geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
10409;14.113333333333333;14.0;17.0;-3.0;14.0
10419;14.093333333333334;14.0;17.0;-3.0;14.0
10429;14.07;14.0;17.0;-3.0;14.0
10439;14.093333333333334;14.0;17.0;-3.0;14.0
10449;14.086666666666666;14.0;17.0;-3.0;14.0
10459;14.136666666666667;14.0;17.0;-3.0;14.0
10469;14.08;14.0;17.0;-3.0;14.0
10479;14.073333333333334;14.0;17.0;-3.0;14.0
10489;14.113333333333333;14.0;17.0;-3.0;14.0
10499;14.066666666666666;14.0;17.0;-3.0;14.0
10509;14.116666666666667;14.0;17.0;-3.0;14.0
10519;14.153333333333334;14.0;17.0;-3.0;14.0
10529;14.16;14.0;17.0;-3.0;14.0
10539;14.1;14.0;17.0;-3.0;14.0
10549;14.11;14.0;17.0;-3.0;14.0
10559;14.106666666666667;14.0;17.0;-3.0;14.0
10569;14.143333333333333;14.0;17.0;-3.0;14.0
10579;14.143333333333333;14.0;17.0;-3.0;14.0
10589;14.143333333333333;14.0;17.0;-3.0;14.0
10599;14.096666666666666;14.0;17.0;-3.0;14.0
10609;14.096666666666666;14.0;17.0;-3.0;14.0
10619;14.126666666666667;14.0;17.0;-3.0;14.0
10629;14.08;14.0;17.0;-3.0;14.0
10639;14.086666666666666;14.0;17.0;-3.0;14.0
10649;14.1;14.0;17.0;-3.0;14.0
10659;14.1;14.0;17.0;-3.0;14.0
10669;14.116666666666667;14.0;17.0;-3.0;14.0
10679;14.133333333333333;14.0;17.0;-3.0;14.0
10689;14.086666666666666;14.0;17.0;-3.0;14.0
10699;14.103333333333333;14.0;17.0;-3.0;14.0
10709;14.133333333333333;14.0;17.0;-3.0;14.0
10719;14.11;14.0;17.0;-3.0;14.0
10729;14.09;14.0;17.0;-3.0;14.0
10739;14.126666666666667;14.0;17.0;-3.0;14.0
10749;14.14;14.0;17.0;-3.0;14.0
10759;14.1;14.0;17.0;-3.0;14.0
10769;14.116666666666667;14.0;17.0;-3.0;14.0
10779;14.153333333333334;14.0;17.0;-3.0;14.0
10789;14.13;14.0;17.0;-3.0;14.0
10799;14.086666666666666;14.0;17.0;-3.0;14.0
10809;14.123333333333333;14.0;17.0;-3.0;14.0
10819;14.123333333333333;14.0;17.0;-3.0;14.0
10829;14.13;14.0;17.0;-3.0;14.0
10839;14.093333333333334;14.0;17.0;-3.0;14.0
10849;14.116666666666667;14.0;17.0;-3.0;14.0
10859;14.113333333333333;14.0;17.0;-3.0;14.0
10869;14.126666666666667;14.0;17.0;-3.0;14.0
10879;14.223333333333333;14.0;17.0;-3.0;14.0
10889;14.103333333333333;14.0;17.0;-3.0;14.0
10899;14.12;14.0;17.0;-3.0;14.0
10909;14.12;14.0;17.0;-3.0;14.0
10919;14.076666666666666;14.0;17.0;-3.0;14.0
10929;14.093333333333334;14.0;17.0;-3.0;14.0
10939;14.103333333333333;14.0;17.0;-3.0;14.0
10949;14.096666666666666;14.0;17.0;-3.0;14.0
10959;14.133333333333333;14.0;17.0;-3.0;14.0
10969;14.086666666666666;14.0;17.0;-3.0;14.0
10979;14.08;14.0;17.0;-3.0;14.0
10989;14.17;14.0;17.0;-3.0;14.0
10999;14.18;14.0;17.0;-3.0;14.0
11009;14.116666666666667;14.0;17.0;-3.0;14.0
11019;14.146666666666667;14.0;17.0;-3.0;14.0
11029;14.12;14.0;17.0;-3.0;14.0
11039;14.166666666666666;14.0;17.0;-3.0;14.0
11049;14.136666666666667;14.0;17.0;-3.0;14.0
11059;14.116666666666667;14.0;17.0;-3.0;14.0
11069;14.133333333333333;14.0;17.0;-3.0;14.0
11079;14.106666666666667;14.0;17.0;-3.0;14.0
11089;14.086666666666666;14.0;17.0;-3.0;14.0
11099;14.126666666666667;14.0;17.0;-3.0;14.0
11109;14.106666666666667;14.0;17.0;-3.0;14.0
11119;14.076666666666666;14.0;17.0;-3.0;14.0
11129;14.086666666666666;14.0;17.0;-3.0;14.0
11139;14.103333333333333;14.0;17.0;-3.0;14.0
11149;14.143333333333333;14.0;17.0;-3.0;14.0
11159;14.126666666666667;14.0;17.0;-3.0;14.0
11169;14.18;14.0;17.0;-3.0;14.0
11179;14.093333333333334;14.0;17.0;-3.0;14.0
11189;14.09;14.0;17.0;-3.0;14.0
11199;14.113333333333333;14.0;17.0;-3.0;14.0
11209;14.133333333333333;14.0;17.0;-3.0;14.0
11219;14.116666666666667;14.0;17.0;-3.0;14.0
11229;14.15;14.0;17.0;-3.0;14.0
11239;14.116666666666667;14.0;17.0;-3.0;14.0
11249;14.136666666666667;14.0;17.0;-3.0;14.0
11259;14.096666666666666;14.0;17.0;-3.0;14.0
11269;14.123333333333333;14.0;17.0;-3.0;14.0
11279;14.106666666666667;14.0;17.0;-3.0;14.0
11289;14.163333333333334;14.0;17.0;-3.0;14.0
11299;14.09;14.0;17.0;-3.0;14.0
11309;14.08;14.0;17.0;-3.0;14.0
11319;14.086666666666666;14.0;17.0;-3.0;14.0
11329;14.083333333333334;14.0;17.0;-3.0;14.0
11339;14.083333333333334;14.0;17.0;-3.0;14.0
11349;14.14;14.0;17.0;-3.0;14.0
11359;14.076666666666666;14.0;17.0;-3.0;14.0
11369;14.086666666666666;14.0;17.0;-3.0;14.0
11379;14.076666666666666;14.0;17.0;-3.0;14.0
11389;14.18;14.0;17.0;-3.0;14.0
11399;14.083333333333334;14.0;17.0;-3.0;14.0
11409;14.13;14.0;17.0;-3.0;14.0
11419;14.12;14.0;17.0;-3.0;14.0
11429;14.086666666666666;14.0;17.0;-3.0;14.0
11439;14.12;14.0;17.0;-3.0;14.0
11449;14.083333333333334;14.0;17.0;-3.0;14.0
11459;14.136666666666667;14.0;17.0;-3.0;14.0
11469;14.146666666666667;14.0;17.0;-3.0;14.0
11479;14.103333333333333;14.0;17.0;-3.0;14.0
11489;14.13;14.0;17.0;-3.0;14.0
11499;14.163333333333334;14.0;17.0;-3.0;14.0
11509;14.086666666666666;14.0;17.0;-3.0;14.0
11519;14.14;14.0;17.0;-3.0;14.0
11529;14.13;14.0;17.0;-3.0;14.0
11539;14.093333333333334;14.0;17.0;-3.0;14.0
11549;14.093333333333334;14.0;17.0;-3.0;14.0
11559;14.07;14.0;17.0;-3.0;14.0
11569;14.096666666666666;14.0;17.0;-3.0;14.0
11579;14.123333333333333;14.0;17.0;-3.0;14.0
11589;14.12;14.0;17.0;-3.0;14.0
11599;14.1;14.0;17.0;-3.0;14.0
11609;14.076666666666666;14.0;17.0;-3.0;14.0
11619;14.086666666666666;14.0;17.0;-3.0;14.0
11629;14.136666666666667;14.0;17.0;-3.0;14.0
11639;14.13;14.0;17.0;-3.0;14.0
11649;14.156666666666666;14.0;17.0;-3.0;14.0
11659;14.06;14.0;17.0;-3.0;14.0
11669;14.126666666666667;14.0;17.0;-3.0;14.0
11679;14.08;14.0;17.0;-3.0;14.0
11689;14.096666666666666;14.0;17.0;-3.0;14.0
11699;14.12;14.0;17.0;-3.0;14.0
11709;14.083333333333334;14.0;17.0;-3.0;14.0
11719;14.13;14.0;17.0;-3.0;14.0
11729;14.073333333333334;14.0;17.0;-3.0;14.0
11739;14.06;14.0;17.0;-3.0;14.0
11749;14.116666666666667;14.0;17.0;-3.0;14.0
11759;14.1;14.0;17.0;-3.0;14.0
11769;14.13;14.0;17.0;-3.0;14.0
11779;14.046666666666667;14.0;17.0;-3.0;14.0
11789;14.09;14.0;17.0;-3.0;14.0
11799;14.123333333333333;14.0;17.0;-3.0;14.0
11809;14.166666666666666;14.0;17.0;-3.0;14.0
11819;14.083333333333334;14.0;17.0;-3.0;14.0
11829;14.153333333333334;14.0;17.0;-3.0;14.0
11839;14.083333333333334;14.0;17.0;-3.0;14.0
11849;14.106666666666667;14.0;17.0;-3.0;14.0
11859;14.083333333333334;14.0;17.0;-3.0;14.0
11869;14.096666666666666;14.0;17.0;-3.0;14.0
11879;14.093333333333334;14.0;17.0;-3.0;14.0
11889;14.096666666666666;14.0;17.0;-3.0;14.0
11899;14.07;14.0;17.0;-3.0;14.0
11909;14.123333333333333;14.0;17.0;-3.0;14.0
11919;14.153333333333334;14.0;17.0;-3.0;14.0
11929;14.09;14.0;17.0;-3.0;14.0
11939;14.113333333333333;14.0;17.0;-3.0;14.0
11949;14.153333333333334;14.0;17.0;-3.0;14.0
11959;14.106666666666667;14.0;17.0;-3.0;14.0
11969;14.13;14.0;17.0;-3.0;14.0
11979;14.076666666666666;14.0;17.0;-3.0;14.0
11989;14.123333333333333;14.0;17.0;-3.0;14.0
11999;14.163333333333334;14.0;17.0;-3.0;14.0
12009;14.04;14.0;17.0;-3.0;14.0
12019;14.113333333333333;14.0;17.0;-3.0;14.0
12029;14.15;14.0;17.0;-3.0;14.0
12039;14.113333333333333;14.0;17.0;-3.0;14.0
12049;14.123333333333333;14.0;17.0;-3.0;14.0
12059;14.123333333333333;14.0;17.0;-3.0;14.0
12069;14.126666666666667;14.0;17.0;-3.0;14.0
12079;14.103333333333333;14.0;17.0;-3.0;14.0
12089;14.066666666666666;14.0;17.0;-3.0;14.0
12099;14.133333333333333;14.0;17.0;-3.0;14.0
12109;14.11;14.0;17.0;-3.0;14.0
12119;14.09;14.0;17.0;-3.0;14.0
12129;14.153333333333334;14.0;17.0;-3.0;14.0
12139;14.1;14.0;17.0;-3.0;14.0
12149;14.13;14.0;17.0;-3.0;14.0
12159;14.073333333333334;14.0;17.0;-3.0;14.0
12169;14.076666666666666;14.0;17.0;-3.0;14.0
12179;14.15;14.0;17.0;-3.0;14.0
12189;14.113333333333333;14.0;17.0;-3.0;14.0
12199;14.12;14.0;17.0;-3.0;14.0
12209;14.083333333333334;14.0;17.0;-3.0;14.0
12219;14.136666666666667;14.0;17.0;-3.0;14.0
12229;14.093333333333334;14.0;17.0;-3.0;14.0
12239;14.123333333333333;14.0;17.0;-3.0;14.0
12249;14.103333333333333;14.0;17.0;-3.0;14.0
12259;14.103333333333333;14.0;17.0;-3.0;14.0
12269;14.123333333333333;14.0;17.0;-3.0;14.0
12279;14.11;14.0;17.0;-3.0;14.0
12289;14.09;14.0;17.0;-3.0;14.0
12299;14.143333333333333;14.0;17.0;-3.0;14.0
12309;14.123333333333333;14.0;17.0;-3.0;14.0
12319;14.093333333333334;14.0;17.0;-3.0;14.0
12329;14.06;14.0;17.0;-3.0;14.0
12339;14.103333333333333;14.0;17.0;-3.0;14.0
12349;14.09;14.0;17.0;-3.0;14.0
12359;14.18;14.0;17.0;-3.0;14.0
12369;14.113333333333333;14.0;17.0;-3.0;14.0
12379;14.1;14.0;17.0;-3.0;14.0
12389;14.126666666666667;14.0;17.0;-3.0;14.0
12399;14.07;14.0;17.0;-3.0;14.0
12409;14.09;14.0;17.0;-3.0;14.0
12419;14.106666666666667;14.0;17.0;-3.0;14.0
12429;14.05;14.0;17.0;-3.0;14.0
12439;14.103333333333333;14.0;17.0;-3.0;14.0
12449;14.163333333333334;14.0;17.0;-3.0;14.0
12459;14.096666666666666;14.0;17.0;-3.0;14.0
12469;14.063333333333333;14.0;17.0;-3.0;14.0
12479;14.116666666666667;14.0;17.0;-3.0;14.0
12489;14.153333333333334;14.0;17.0;-3.0;14.0
12499;14.113333333333333;14.0;17.0;-3.0;14.0
12509;14.123333333333333;14.0;17.0;-3.0;14.0
12519;14.093333333333334;14.0;17.0;-3.0;14.0
12529;14.123333333333333;14.0;17.0;-3.0;14.0
12539;14.116666666666667;14.0;17.0;-3.0;14.0
12549;14.11;14.0;17.0;-3.0;14.0
12559;14.133333333333333;14.0;17.0;-3.0;14.0
12569;14.066666666666666;14.0;17.0;-3.0;14.0
12579;14.1;14.0;17.0;-3.0;14.0
12589;14.076666666666666;14.0;17.0;-3.0;14.0
12599;14.096666666666666;14.0;17.0;-3.0;14.0
12609;14.143333333333333;14.0;17.0;-3.0;14.0
12619;14.083333333333334;14.0;17.0;-3.0;14.0
12629;14.136666666666667;14.0;17.0;-3.0;14.0
12639;14.176666666666666;14.0;17.0;-3.0;14.0
12649;14.126666666666667;14.0;17.0;-3.0;14.0
12659;14.086666666666666;14.0;17.0;-3.0;14.0
12669;14.133333333333333;14.0;17.0;-3.0;14.0
12679;14.143333333333333;14.0;17.0;-3.0;14.0
12689;14.063333333333333;14.0;17.0;-3.0;14.0
12699;14.106666666666667;14.0;17.0;-3.0;14.0
12709;14.13;14.0;17.0;-3.0;14.0
12719;14.11;14.0;17.0;-3.0;14.0
12729;14.063333333333333;14.0;17.0;-3.0;14.0
12739;14.106666666666667;14.0;17.0;-3.0;14.0
12749;14.086666666666666;14.0;17.0;-3.0;14.0
12759;14.09;14.0;17.0;-3.0;14.0
12769;14.106666666666667;14.0;17.0;-3.0;14.0
12779;14.07;14.0;17.0;-3.0;14.0
12789;14.116666666666667;14.0;17.0;-3.0;14.0
12799;14.103333333333333;14.0;17.0;-3.0;14.0
12809;14.146666666666667;14.0;17.0;-3.0;14.0
12819;14.13;14.0;17.0;-3.0;14.0
12829;14.156666666666666;14.0;17.0;-3.0;14.0
12839;14.123333333333333;14.0;17.0;-3.0;14.0
12849;14.14;14.0;17.0;-3.0;14.0
12859;14.173333333333334;14.0;17.0;-3.0;14.0
12869;14.153333333333334;14.0;17.0;-3.0;14.0
12879;14.163333333333334;14.0;17.0;-3.0;14.0
12889;14.123333333333333;14.0;17.0;-3.0;14.0
12899;14.073333333333334;14.0;17.0;-3.0;14.0
12909;14.103333333333333;14.0;17.0;-3.0;14.0
12919;14.1;14.0;17.0;-3.0;14.0
12929;14.08;14.0;17.0;-3.0;14.0
12939;14.133333333333333;14.0;17.0;-3.0;14.0
12949;14.13;14.0;17.0;-3.0;14.0
12959;14.056666666666667;14.0;17.0;-3.0;14.0
12969;14.146666666666667;14.0;17.0;-3.0;14.0
12979;14.136666666666667;14.0;17.0;-3.0;14.0
12989;14.106666666666667;14.0;17.0;-3.0;14.0
12999;14.096666666666666;14.0;17.0;-3.0;14.0
13009;14.14;14.0;17.0;-3.0;14.0
13019;14.063333333333333;14.0;17.0;-3.0;14.0
13029;14.143333333333333;14.0;17.0;-3.0;14.0
13039;14.11;14.0;17.0;-3.0;14.0
13049;14.12;14.0;17.0;-3.0;14.0
13059;14.146666666666667;14.0;17.0;-3.0;14.0
13069;14.116666666666667;14.0;17.0;-3.0;14.0
13079;14.06;14.0;17.0;-3.0;14.0
13089;14.113333333333333;14.0;17.0;-3.0;14.0
13099;14.046666666666667;14.0;17.0;-3.0;14.0
13109;14.113333333333333;14.0;17.0;-3.0;14.0
13119;14.143333333333333;14.0;17.0;-3.0;14.0
13129;14.136666666666667;14.0;17.0;-3.0;14.0
13139;14.12;14.0;17.0;-3.0;14.0
13149;14.096666666666666;14.0;17.0;-3.0;14.0
13159;14.11;14.0;17.0;-3.0;14.0
13169;14.063333333333333;14.0;17.0;-3.0;14.0
13179;14.083333333333334;14.0;17.0;-3.0;14.0
13189;14.07;14.0;17.0;-3.0;14.0
13199;14.126666666666667;14.0;17.0;-3.0;14.0
13209;14.09;14.0;17.0;-3.0;14.0
13219;14.083333333333334;14.0;17.0;-3.0;14.0
13229;14.14;14.0;17.0;-3.0;14.0
13239;14.11;14.0;17.0;-3.0;14.0
13249;14.163333333333334;14.0;17.0;-3.0;14.0
13259;14.133333333333333;14.0;17.0;-3.0;14.0
13269;14.106666666666667;14.0;17.0;-3.0;14.0
13279;14.096666666666666;14.0;17.0;-3.0;14.0
13289;14.19;14.0;17.0;-3.0;14.0
13299;14.106666666666667;14.0;17.0;-3.0;14.0
13309;14.093333333333334;14.0;17.0;-3.0;14.0
13319;14.08;14.0;17.0;-3.0;14.0
13329;14.116666666666667;14.0;17.0;-3.0;14.0
13339;14.136666666666667;14.0;17.0;-3.0;14.0
13349;14.126666666666667;14.0;17.0;-3.0;14.0
13359;14.12;14.0;17.0;-3.0;14.0
13369;14.106666666666667;14.0;17.0;-3.0;14.0
13379;14.123333333333333;14.0;17.0;-3.0;14.0
13389;14.096666666666666;14.0;17.0;-3.0;14.0
13399;14.103333333333333;14.0;17.0;-3.0;14.0
13409;14.06;14.0;17.0;-3.0;14.0
13419;14.116666666666667;14.0;17.0;-3.0;14.0
13429;14.09;14.0;17.0;-3.0;14.0
13439;14.1;14.0;17.0;-3.0;14.0
13449;14.093333333333334;14.0;17.0;-3.0;14.0
13459;14.08;14.0;17.0;-3.0;14.0
13469;14.05;14.0;17.0;-3.0;14.0
13479;14.103333333333333;14.0;17.0;-3.0;14.0
13489;14.076666666666666;14.0;17.0;-3.0;14.0
13499;14.13;14.0;17.0;-3.0;14.0
13509;14.083333333333334;14.0;17.0;-3.0;14.0
13519;14.086666666666666;14.0;17.0;-3.0;14.0
13529;14.106666666666667;14.0;17.0;-3.0;14.0
13539;14.136666666666667;14.0;17.0;-3.0;14.0
13549;14.113333333333333;14.0;17.0;-3.0;14.0
13559;14.126666666666667;14.0;17.0;-3.0;14.0
13569;14.083333333333334;14.0;17.0;-3.0;14.0
13579;14.103333333333333;14.0;17.0;-3.0;14.0
13589;14.1;14.0;17.0;-3.0;14.0
13599;14.086666666666666;14.0;17.0;-3.0;14.0
13609;14.09;14.0;17.0;-3.0;14.0
13619;14.126666666666667;14.0;17.0;-3.0;14.0
13629;14.113333333333333;14.0;17.0;-3.0;14.0
13639;14.146666666666667;14.0;17.0;-3.0;14.0
13649;14.096666666666666;14.0;17.0;-3.0;14.0
13659;14.093333333333334;14.0;17.0;-3.0;14.0
13669;14.14;14.0;17.0;-3.0;14.0
13679;14.103333333333333;14.0;17.0;-3.0;14.0
13689;14.073333333333334;14.0;17.0;-3.0;14.0
13699;14.12;14.0;17.0;-3.0;14.0
13709;14.046666666666667;14.0;17.0;-3.0;14.0
13719;14.096666666666666;14.0;17.0;-3.0;14.0
13729;14.14;14.0;17.0;-3.0;14.0
13739;14.173333333333334;14.0;17.0;-3.0;14.0
13749;14.153333333333334;14.0;17.0;-3.0;14.0
13759;14.103333333333333;14.0;17.0;-3.0;14.0
13769;14.096666666666666;14.0;17.0;-3.0;14.0
13779;14.1;14.0;17.0;-3.0;14.0
13789;14.126666666666667;14.0;17.0;-3.0;14.0
13799;14.153333333333334;14.0;17.0;-3.0;14.0
13809;14.143333333333333;14.0;17.0;-3.0;14.0
13819;14.106666666666667;14.0;17.0;-3.0;14.0
13829;14.056666666666667;14.0;17.0;-3.0;14.0
13839;14.073333333333334;14.0;17.0;-3.0;14.0
13849;14.086666666666666;14.0;17.0;-3.0;14.0
13859;14.076666666666666;14.0;17.0;-3.0;14.0
13869;14.126666666666667;14.0;17.0;-3.0;14.0
13879;14.186666666666667;14.0;17.0;-3.0;14.0
13889;14.136666666666667;14.0;17.0;-3.0;14.0
13899;14.063333333333333;14.0;17.0;-3.0;14.0
13909;14.143333333333333;14.0;17.0;-3.0;14.0
13919;14.11;14.0;17.0;-3.0;14.0
13929;14.063333333333333;14.0;17.0;-3.0;14.0
13939;14.103333333333333;14.0;17.0;-3.0;14.0
13949;14.11;14.0;17.0;-3.0;14.0
13959;14.036666666666667;14.0;17.0;-3.0;14.0
13969;14.09;14.0;17.0;-3.0;14.0
13979;14.123333333333333;14.0;17.0;-3.0;14.0
13989;14.103333333333333;14.0;17.0;-3.0;14.0
13999;14.086666666666666;14.0;17.0;-3.0;14.0
14009;14.16;14.0;17.0;-3.0;14.0
14019;14.116666666666667;14.0;17.0;-3.0;14.0
14029;14.106666666666667;14.0;17.0;-3.0;14.0
14039;14.13;14.0;17.0;-3.0;14.0
14049;14.093333333333334;14.0;17.0;-3.0;14.0
14059;14.13;14.0;17.0;-3.0;14.0
14069;14.07;14.0;17.0;-3.0;14.0
14079;14.14;14.0;17.0;-3.0;14.0
14089;14.153333333333334;14.0;17.0;-3.0;14.0
14099;14.09;14.0;17.0;-3.0;14.0
14109;14.09;14.0;17.0;-3.0;14.0
14119;14.103333333333333;14.0;17.0;-3.0;14.0
14129;14.07;14.0;17.0;-3.0;14.0
14139;14.106666666666667;14.0;17.0;-3.0;14.0
14149;14.183333333333334;14.0;17.0;-3.0;14.0
14159;14.116666666666667;14.0;17.0;-3.0;14.0
14169;14.076666666666666;14.0;17.0;-3.0;14.0
14179;14.093333333333334;14.0;17.0;-3.0;14.0
14189;14.106666666666667;14.0;17.0;-3.0;14.0
14199;14.126666666666667;14.0;17.0;-3.0;14.0
14209;14.156666666666666;14.0;17.0;-3.0;14.0
14219;14.126666666666667;14.0;17.0;-3.0;14.0
14229;14.096666666666666;14.0;17.0;-3.0;14.0
14239;14.083333333333334;14.0;17.0;-3.0;14.0
14249;14.116666666666667;14.0;17.0;-3.0;14.0
14259;14.126666666666667;14.0;17.0;-3.0;14.0
14269;14.05;14.0;17.0;-3.0;14.0
14279;14.126666666666667;14.0;17.0;-3.0;14.0
14289;14.123333333333333;14.0;17.0;-3.0;14.0
14299;14.086666666666666;14.0;17.0;-3.0;14.0
14309;14.173333333333334;14.0;17.0;-3.0;14.0
14319;14.1;14.0;17.0;-3.0;14.0
14329;14.1;14.0;17.0;-3.0;14.0
14339;14.093333333333334;14.0;17.0;-3.0;14.0
14349;14.153333333333334;14.0;17.0;-3.0;14.0
14359;14.086666666666666;14.0;17.0;-3.0;14.0
14369;14.116666666666667;14.0;17.0;-3.0;14.0
14379;14.11;14.0;17.0;-3.0;14.0
14389;14.103333333333333;14.0;17.0;-3.0;14.0
14399;14.12;14.0;17.0;-3.0;14.0
14409;14.146666666666667;14.0;17.0;-3.0;14.0
14419;14.113333333333333;14.0;17.0;-3.0;14.0
14429;14.09;14.0;17.0;-3.0;14.0
14439;14.066666666666666;14.0;17.0;-3.0;14.0
14449;14.106666666666667;14.0;17.0;-3.0;14.0
14459;14.166666666666666;14.0;17.0;-3.0;14.0
14469;14.11;14.0;17.0;-3.0;14.0
14479;14.116666666666667;14.0;17.0;-3.0;14.0
14489;14.05;14.0;17.0;-3.0;14.0
14499;14.076666666666666;14.0;17.0;-3.0;14.0
14509;14.116666666666667;14.0;17.0;-3.0;14.0
14519;14.096666666666666;14.0;17.0;-3.0;14.0
14529;14.133333333333333;14.0;17.0;-3.0;14.0
14539;14.15;14.0;17.0;-3.0;14.0
14549;14.106666666666667;14.0;17.0;-3.0;14.0
14559;14.043333333333333;14.0;17.0;-3.0;14.0
14569;14.086666666666666;14.0;17.0;-3.0;14.0
14579;14.09;14.0;17.0;-3.0;14.0
14589;14.136666666666667;14.0;17.0;-3.0;14.0
14599;14.093333333333334;14.0;17.0;-3.0;14.0
14609;14.213333333333333;14.0;17.0;-3.0;14.0
14619;14.11;14.0;17.0;-3.0;14.0
14629;14.153333333333334;14.0;17.0;-3.0;14.0
14639;14.1;14.0;17.0;-3.0;14.0
14649;14.153333333333334;14.0;17.0;-3.0;14.0
14659;14.146666666666667;14.0;17.0;-3.0;14.0
14669;14.086666666666666;14.0;17.0;-3.0;14.0
14679;14.196666666666667;14.0;17.0;-3.0;14.0
14689;14.13;14.0;17.0;-3.0;14.0
14699;14.106666666666667;14.0;17.0;-3.0;14.0
14709;14.096666666666666;14.0;17.0;-3.0;14.0
14719;14.066666666666666;14.0;17.0;-3.0;14.0
14729;14.146666666666667;14.0;17.0;-3.0;14.0
14739;14.123333333333333;14.0;17.0;-3.0;14.0
14749;14.11;14.0;17.0;-3.0;14.0
14759;14.113333333333333;14.0;17.0;-3.0;14.0
14769;14.103333333333333;14.0;17.0;-3.0;14.0
14779;14.093333333333334;14.0;17.0;-3.0;14.0
14789;14.1;14.0;17.0;-3.0;14.0
14799;14.106666666666667;14.0;17.0;-3.0;14.0
14809;14.163333333333334;14.0;17.0;-3.0;14.0
14819;14.126666666666667;14.0;17.0;-3.0;14.0
14829;14.186666666666667;14.0;17.0;-3.0;14.0
14839;14.113333333333333;14.0;17.0;-3.0;14.0
14849;14.146666666666667;14.0;17.0;-3.0;14.0
14859;14.1;14.0;17.0;-3.0;14.0
14869;14.086666666666666;14.0;17.0;-3.0;14.0
14879;14.106666666666667;14.0;17.0;-3.0;14.0
14889;14.13;14.0;17.0;-3.0;14.0
14899;14.15;14.0;17.0;-3.0;14.0
14909;14.053333333333333;14.0;17.0;-3.0;14.0
14919;14.086666666666666;14.0;17.0;-3.0;14.0
14929;14.136666666666667;14.0;17.0;-3.0;14.0
14939;14.17;14.0;17.0;-3.0;14.0
14949;14.153333333333334;14.0;17.0;-3.0;14.0
14959;14.093333333333334;14.0;17.0;-3.0;14.0
14969;14.156666666666666;14.0;17.0;-3.0;14.0
14979;14.13;14.0;17.0;-3.0;14.0
14989;14.15;14.0;17.0;-3.0;14.0
14999;14.096666666666666;14.0;17.0;-3.0;14.0
