geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5209;14.086666666666666;14.0;17.0;-3.0;14.0
5219;14.106666666666667;14.0;17.0;-3.0;14.0
5229;14.106666666666667;14.0;17.0;-3.0;14.0
5239;14.13;14.0;17.0;-3.0;14.0
5249;14.11;14.0;17.0;-3.0;14.0
5259;14.08;14.0;17.0;-3.0;14.0
5269;14.143333333333333;14.0;17.0;-3.0;14.0
5279;14.106666666666667;14.0;17.0;-3.0;14.0
5289;14.133333333333333;14.0;17.0;-3.0;14.0
5299;14.06;14.0;17.0;-3.0;14.0
5309;14.123333333333333;14.0;17.0;-3.0;14.0
5319;14.106666666666667;14.0;17.0;-3.0;14.0
5329;14.086666666666666;13.0;17.0;-4.0;13.0
5339;13.123333333333333;13.0;16.0;-3.0;13.0
5349;13.073333333333334;13.0;16.0;-3.0;13.0
5359;13.13;13.0;16.0;-3.0;13.0
5369;13.12;13.0;16.0;-3.0;13.0
5379;13.113333333333333;13.0;16.0;-3.0;13.0
5389;13.09;13.0;16.0;-3.0;13.0
5399;13.056666666666667;13.0;16.0;-3.0;13.0
5409;13.21;13.0;16.0;-3.0;13.0
5419;13.133333333333333;13.0;16.0;-3.0;13.0
5429;13.09;13.0;16.0;-3.0;13.0
5439;13.06;13.0;16.0;-3.0;13.0
5449;13.1;13.0;16.0;-3.0;13.0
5459;13.11;13.0;16.0;-3.0;13.0
5469;13.07;13.0;16.0;-3.0;13.0
5479;13.146666666666667;13.0;16.0;-3.0;13.0
5489;13.08;13.0;16.0;-3.0;13.0
5499;13.08;13.0;16.0;-3.0;13.0
5509;13.103333333333333;13.0;16.0;-3.0;13.0
5519;13.116666666666667;13.0;16.0;-3.0;13.0
5529;13.106666666666667;13.0;16.0;-3.0;13.0
5539;13.08;13.0;16.0;-3.0;13.0
5549;13.103333333333333;13.0;16.0;-3.0;13.0
5559;13.113333333333333;13.0;16.0;-3.0;13.0
5569;13.17;13.0;16.0;-3.0;13.0
5579;13.086666666666666;13.0;16.0;-3.0;13.0
5589;13.073333333333334;13.0;16.0;-3.0;13.0
5599;13.13;13.0;16.0;-3.0;13.0
5609;13.09;13.0;16.0;-3.0;13.0
5619;13.073333333333334;13.0;16.0;-3.0;13.0
5629;13.163333333333334;13.0;16.0;-3.0;13.0
5639;13.123333333333333;13.0;16.0;-3.0;13.0
5649;13.12;13.0;16.0;-3.0;13.0
5659;13.166666666666666;13.0;16.0;-3.0;13.0
5669;13.116666666666667;13.0;16.0;-3.0;13.0
5679;13.086666666666666;13.0;16.0;-3.0;13.0
5689;13.14;13.0;16.0;-3.0;13.0
5699;13.11;13.0;16.0;-3.0;13.0
5709;13.076666666666666;13.0;16.0;-3.0;13.0
5719;13.083333333333334;13.0;16.0;-3.0;13.0
5729;13.076666666666666;13.0;16.0;-3.0;13.0
5739;13.08;13.0;16.0;-3.0;13.0
5749;13.153333333333334;13.0;16.0;-3.0;13.0
5759;13.116666666666667;13.0;16.0;-3.0;13.0
5769;13.11;13.0;16.0;-3.0;13.0
5779;13.073333333333334;13.0;16.0;-3.0;13.0
5789;13.09;13.0;16.0;-3.0;13.0
5799;13.133333333333333;13.0;16.0;-3.0;13.0
5809;13.06;13.0;16.0;-3.0;13.0
5819;13.1;13.0;16.0;-3.0;13.0
5829;13.11;13.0;16.0;-3.0;13.0
5839;13.133333333333333;13.0;16.0;-3.0;13.0
5849;13.073333333333334;13.0;16.0;-3.0;13.0
5859;13.103333333333333;13.0;16.0;-3.0;13.0
5869;13.123333333333333;13.0;16.0;-3.0;13.0
5879;13.143333333333333;13.0;16.0;-3.0;13.0
5889;13.086666666666666;13.0;16.0;-3.0;13.0
5899;13.11;13.0;16.0;-3.0;13.0
5909;13.103333333333333;13.0;16.0;-3.0;13.0
5919;13.13;13.0;16.0;-3.0;13.0
5929;13.103333333333333;13.0;16.0;-3.0;13.0
5939;13.11;13.0;16.0;-3.0;13.0
5949;13.08;13.0;16.0;-3.0;13.0
5959;13.106666666666667;13.0;16.0;-3.0;13.0
5969;13.096666666666666;13.0;16.0;-3.0;13.0
5979;13.133333333333333;13.0;16.0;-3.0;13.0
5989;13.096666666666666;13.0;16.0;-3.0;13.0
5999;13.08;13.0;16.0;-3.0;13.0
6009;13.166666666666666;13.0;16.0;-3.0;13.0
6019;13.136666666666667;13.0;16.0;-3.0;13.0
6029;13.09;13.0;16.0;-3.0;13.0
6039;13.143333333333333;13.0;16.0;-3.0;13.0
6049;13.056666666666667;13.0;16.0;-3.0;13.0
6059;13.053333333333333;13.0;16.0;-3.0;13.0
6069;13.126666666666667;13.0;16.0;-3.0;13.0
6079;13.103333333333333;13.0;16.0;-3.0;13.0
6089;13.093333333333334;13.0;16.0;-3.0;13.0
6099;13.17;13.0;16.0;-3.0;13.0
6109;13.126666666666667;13.0;16.0;-3.0;13.0
6119;13.136666666666667;13.0;16.0;-3.0;13.0
6129;13.11;13.0;16.0;-3.0;13.0
6139;13.083333333333334;13.0;16.0;-3.0;13.0
6149;13.086666666666666;13.0;16.0;-3.0;13.0
6159;13.133333333333333;13.0;16.0;-3.0;13.0
6169;13.033333333333333;13.0;16.0;-3.0;13.0
6179;13.15;13.0;16.0;-3.0;13.0
6189;13.13;13.0;16.0;-3.0;13.0
6199;13.103333333333333;13.0;16.0;-3.0;13.0
6209;13.07;13.0;16.0;-3.0;13.0
6219;13.09;13.0;16.0;-3.0;13.0
6229;13.093333333333334;13.0;16.0;-3.0;13.0
6239;13.063333333333333;13.0;16.0;-3.0;13.0
6249;13.093333333333334;13.0;16.0;-3.0;13.0
6259;13.086666666666666;13.0;16.0;-3.0;13.0
6269;13.11;13.0;16.0;-3.0;13.0
6279;13.126666666666667;13.0;16.0;-3.0;13.0
6289;13.09;13.0;16.0;-3.0;13.0
6299;13.076666666666666;13.0;16.0;-3.0;13.0
6309;13.086666666666666;13.0;16.0;-3.0;13.0
6319;13.13;13.0;16.0;-3.0;13.0
6329;13.116666666666667;13.0;16.0;-3.0;13.0
6339;13.1;13.0;16.0;-3.0;13.0
6349;13.096666666666666;13.0;16.0;-3.0;13.0
6359;13.12;13.0;16.0;-3.0;13.0
6369;13.14;13.0;16.0;-3.0;13.0
6379;13.106666666666667;13.0;16.0;-3.0;13.0
6389;13.096666666666666;13.0;16.0;-3.0;13.0
6399;13.126666666666667;13.0;16.0;-3.0;13.0
6409;13.08;13.0;16.0;-3.0;13.0
6419;13.093333333333334;13.0;16.0;-3.0;13.0
6429;13.093333333333334;13.0;16.0;-3.0;13.0
6439;13.136666666666667;13.0;16.0;-3.0;13.0
6449;13.18;13.0;16.0;-3.0;13.0
6459;13.106666666666667;13.0;16.0;-3.0;13.0
6469;13.07;13.0;16.0;-3.0;13.0
6479;13.11;13.0;16.0;-3.0;13.0
6489;13.083333333333334;13.0;16.0;-3.0;13.0
6499;13.163333333333334;13.0;16.0;-3.0;13.0
6509;13.11;13.0;16.0;-3.0;13.0
6519;13.063333333333333;13.0;16.0;-3.0;13.0
6529;13.11;13.0;16.0;-3.0;13.0
6539;13.116666666666667;13.0;16.0;-3.0;13.0
6549;13.123333333333333;13.0;16.0;-3.0;13.0
6559;13.14;13.0;16.0;-3.0;13.0
6569;13.076666666666666;13.0;16.0;-3.0;13.0
6579;13.156666666666666;13.0;16.0;-3.0;13.0
6589;13.106666666666667;13.0;16.0;-3.0;13.0
6599;13.14;13.0;16.0;-3.0;13.0
6609;13.07;13.0;16.0;-3.0;13.0
6619;13.126666666666667;13.0;16.0;-3.0;13.0
6629;13.136666666666667;13.0;16.0;-3.0;13.0
6639;13.086666666666666;13.0;16.0;-3.0;13.0
6649;13.09;13.0;16.0;-3.0;13.0
6659;13.113333333333333;13.0;16.0;-3.0;13.0
6669;13.1;13.0;16.0;-3.0;13.0
6679;13.08;13.0;16.0;-3.0;13.0
6689;13.08;13.0;16.0;-3.0;13.0
6699;13.126666666666667;13.0;16.0;-3.0;13.0
6709;13.083333333333334;13.0;16.0;-3.0;13.0
6719;13.126666666666667;13.0;16.0;-3.0;13.0
6729;13.11;13.0;16.0;-3.0;13.0
6739;13.136666666666667;13.0;16.0;-3.0;13.0
6749;13.12;13.0;16.0;-3.0;13.0
6759;13.12;13.0;16.0;-3.0;13.0
6769;13.11;13.0;16.0;-3.0;13.0
6779;13.073333333333334;13.0;16.0;-3.0;13.0
6789;13.07;13.0;16.0;-3.0;13.0
6799;13.106666666666667;13.0;16.0;-3.0;13.0
6809;13.143333333333333;13.0;16.0;-3.0;13.0
6819;13.116666666666667;13.0;16.0;-3.0;13.0
6829;13.096666666666666;13.0;16.0;-3.0;13.0
6839;13.07;13.0;16.0;-3.0;13.0
6849;13.056666666666667;13.0;16.0;-3.0;13.0
6859;13.09;13.0;16.0;-3.0;13.0
6869;13.153333333333334;13.0;16.0;-3.0;13.0
6879;13.073333333333334;13.0;16.0;-3.0;13.0
6889;13.133333333333333;13.0;16.0;-3.0;13.0
6899;13.143333333333333;13.0;16.0;-3.0;13.0
6909;13.106666666666667;13.0;16.0;-3.0;13.0
6919;13.183333333333334;13.0;16.0;-3.0;13.0
6929;13.103333333333333;13.0;16.0;-3.0;13.0
6939;13.123333333333333;13.0;16.0;-3.0;13.0
6949;13.153333333333334;13.0;16.0;-3.0;13.0
6959;13.04;13.0;16.0;-3.0;13.0
6969;13.07;13.0;16.0;-3.0;13.0
6979;13.16;13.0;16.0;-3.0;13.0
6989;13.066666666666666;13.0;16.0;-3.0;13.0
6999;13.143333333333333;13.0;16.0;-3.0;13.0
7009;13.143333333333333;13.0;16.0;-3.0;13.0
7019;13.066666666666666;13.0;16.0;-3.0;13.0
7029;13.126666666666667;13.0;16.0;-3.0;13.0
7039;13.183333333333334;13.0;16.0;-3.0;13.0
7049;13.126666666666667;13.0;16.0;-3.0;13.0
7059;13.12;13.0;16.0;-3.0;13.0
7069;13.076666666666666;13.0;16.0;-3.0;13.0
7079;13.11;13.0;16.0;-3.0;13.0
7089;13.12;13.0;16.0;-3.0;13.0
7099;13.103333333333333;13.0;16.0;-3.0;13.0
7109;13.17;13.0;16.0;-3.0;13.0
7119;13.14;13.0;16.0;-3.0;13.0
7129;13.156666666666666;13.0;16.0;-3.0;13.0
7139;13.13;13.0;16.0;-3.0;13.0
7149;13.103333333333333;13.0;16.0;-3.0;13.0
7159;13.17;13.0;16.0;-3.0;13.0
7169;13.123333333333333;13.0;16.0;-3.0;13.0
7179;13.126666666666667;13.0;16.0;-3.0;13.0
7189;13.13;13.0;16.0;-3.0;13.0
7199;13.063333333333333;13.0;16.0;-3.0;13.0
7209;13.17;13.0;16.0;-3.0;13.0
7219;13.06;13.0;16.0;-3.0;13.0
7229;13.156666666666666;13.0;16.0;-3.0;13.0
7239;13.056666666666667;13.0;16.0;-3.0;13.0
7249;13.12;13.0;16.0;-3.0;13.0
7259;13.153333333333334;13.0;16.0;-3.0;13.0
7269;13.14;13.0;16.0;-3.0;13.0
7279;13.05;13.0;16.0;-3.0;13.0
7289;13.086666666666666;13.0;16.0;-3.0;13.0
7299;13.103333333333333;13.0;16.0;-3.0;13.0
7309;13.06;13.0;16.0;-3.0;13.0
7319;13.15;13.0;16.0;-3.0;13.0
7329;13.133333333333333;13.0;16.0;-3.0;13.0
7339;13.106666666666667;13.0;16.0;-3.0;13.0
7349;13.106666666666667;13.0;16.0;-3.0;13.0
7359;13.056666666666667;13.0;16.0;-3.0;13.0
7369;13.14;13.0;16.0;-3.0;13.0
7379;13.123333333333333;13.0;16.0;-3.0;13.0
7389;13.083333333333334;13.0;16.0;-3.0;13.0
7399;13.126666666666667;13.0;16.0;-3.0;13.0
7409;13.11;13.0;16.0;-3.0;13.0
7419;13.166666666666666;13.0;16.0;-3.0;13.0
7429;13.14;13.0;16.0;-3.0;13.0
7439;13.116666666666667;13.0;16.0;-3.0;13.0
7449;13.14;13.0;16.0;-3.0;13.0
7459;13.12;13.0;16.0;-3.0;13.0
7469;13.086666666666666;13.0;16.0;-3.0;13.0
7479;13.103333333333333;13.0;16.0;-3.0;13.0
7489;13.183333333333334;13.0;16.0;-3.0;13.0
7499;13.136666666666667;13.0;16.0;-3.0;13.0
7509;13.02;13.0;16.0;-3.0;13.0
7519;13.083333333333334;13.0;16.0;-3.0;13.0
7529;13.1;13.0;16.0;-3.0;13.0
7539;13.113333333333333;13.0;16.0;-3.0;13.0
7549;13.056666666666667;13.0;16.0;-3.0;13.0
7559;13.14;13.0;16.0;-3.0;13.0
7569;13.133333333333333;13.0;16.0;-3.0;13.0
7579;13.09;13.0;16.0;-3.0;13.0
7589;13.113333333333333;13.0;16.0;-3.0;13.0
7599;13.11;13.0;16.0;-3.0;13.0
7609;13.153333333333334;13.0;16.0;-3.0;13.0
7619;13.093333333333334;13.0;16.0;-3.0;13.0
7629;13.093333333333334;13.0;16.0;-3.0;13.0
7639;13.106666666666667;13.0;16.0;-3.0;13.0
7649;13.083333333333334;13.0;16.0;-3.0;13.0
7659;13.103333333333333;13.0;16.0;-3.0;13.0
7669;13.13;13.0;16.0;-3.0;13.0
7679;13.08;13.0;16.0;-3.0;13.0
7689;13.14;13.0;16.0;-3.0;13.0
7699;13.133333333333333;13.0;16.0;-3.0;13.0
7709;13.143333333333333;13.0;16.0;-3.0;13.0
7719;13.083333333333334;13.0;16.0;-3.0;13.0
7729;13.076666666666666;13.0;16.0;-3.0;13.0
7739;13.18;13.0;16.0;-3.0;13.0
7749;13.103333333333333;13.0;16.0;-3.0;13.0
7759;13.09;13.0;16.0;-3.0;13.0
7769;13.133333333333333;13.0;16.0;-3.0;13.0
7779;13.11;13.0;16.0;-3.0;13.0
7789;13.163333333333334;13.0;16.0;-3.0;13.0
7799;13.1;13.0;16.0;-3.0;13.0
7809;13.12;13.0;16.0;-3.0;13.0
7819;13.076666666666666;13.0;16.0;-3.0;13.0
7829;13.15;13.0;16.0;-3.0;13.0
7839;13.113333333333333;13.0;16.0;-3.0;13.0
7849;13.1;13.0;16.0;-3.0;13.0
7859;13.143333333333333;13.0;16.0;-3.0;13.0
7869;13.04;13.0;16.0;-3.0;13.0
7879;13.186666666666667;13.0;16.0;-3.0;13.0
7889;13.116666666666667;13.0;16.0;-3.0;13.0
7899;13.093333333333334;13.0;16.0;-3.0;13.0
7909;13.053333333333333;13.0;16.0;-3.0;13.0
7919;13.156666666666666;13.0;16.0;-3.0;13.0
7929;13.093333333333334;13.0;16.0;-3.0;13.0
7939;13.093333333333334;13.0;16.0;-3.0;13.0
7949;13.106666666666667;13.0;16.0;-3.0;13.0
7959;13.096666666666666;13.0;16.0;-3.0;13.0
7969;13.08;13.0;16.0;-3.0;13.0
7979;13.136666666666667;13.0;16.0;-3.0;13.0
7989;13.14;13.0;16.0;-3.0;13.0
7999;13.07;13.0;16.0;-3.0;13.0
8009;13.116666666666667;13.0;16.0;-3.0;13.0
8019;13.076666666666666;13.0;16.0;-3.0;13.0
8029;13.106666666666667;13.0;16.0;-3.0;13.0
8039;13.086666666666666;13.0;16.0;-3.0;13.0
8049;13.12;13.0;16.0;-3.0;13.0
8059;13.06;13.0;16.0;-3.0;13.0
8069;13.12;13.0;16.0;-3.0;13.0
8079;13.093333333333334;13.0;16.0;-3.0;13.0
8089;13.096666666666666;13.0;16.0;-3.0;13.0
8099;13.106666666666667;13.0;16.0;-3.0;13.0
8109;13.103333333333333;13.0;16.0;-3.0;13.0
8119;13.076666666666666;13.0;16.0;-3.0;13.0
8129;13.076666666666666;13.0;16.0;-3.0;13.0
8139;13.163333333333334;13.0;16.0;-3.0;13.0
8149;13.09;13.0;16.0;-3.0;13.0
8159;13.123333333333333;13.0;16.0;-3.0;13.0
8169;13.12;13.0;16.0;-3.0;13.0
8179;13.133333333333333;13.0;16.0;-3.0;13.0
8189;13.1;13.0;16.0;-3.0;13.0
8199;13.106666666666667;13.0;16.0;-3.0;13.0
8209;13.106666666666667;13.0;16.0;-3.0;13.0
8219;13.116666666666667;13.0;16.0;-3.0;13.0
8229;13.126666666666667;13.0;16.0;-3.0;13.0
8239;13.116666666666667;13.0;16.0;-3.0;13.0
8249;13.103333333333333;13.0;16.0;-3.0;13.0
8259;13.09;13.0;16.0;-3.0;13.0
8269;13.1;13.0;16.0;-3.0;13.0
8279;13.133333333333333;13.0;16.0;-3.0;13.0
8289;13.136666666666667;13.0;16.0;-3.0;13.0
8299;13.07;13.0;16.0;-3.0;13.0
8309;13.1;13.0;16.0;-3.0;13.0
8319;13.173333333333334;13.0;16.0;-3.0;13.0
8329;13.076666666666666;13.0;16.0;-3.0;13.0
8339;13.1;13.0;16.0;-3.0;13.0
8349;13.086666666666666;13.0;16.0;-3.0;13.0
8359;13.126666666666667;13.0;16.0;-3.0;13.0
8369;13.096666666666666;13.0;16.0;-3.0;13.0
8379;13.136666666666667;13.0;16.0;-3.0;13.0
8389;13.133333333333333;13.0;16.0;-3.0;13.0
8399;13.09;13.0;16.0;-3.0;13.0
8409;13.15;13.0;16.0;-3.0;13.0
8419;13.08;13.0;16.0;-3.0;13.0
8429;13.153333333333334;13.0;16.0;-3.0;13.0
8439;13.083333333333334;13.0;16.0;-3.0;13.0
8449;13.156666666666666;13.0;16.0;-3.0;13.0
8459;13.106666666666667;13.0;16.0;-3.0;13.0
8469;13.066666666666666;13.0;16.0;-3.0;13.0
8479;13.09;13.0;16.0;-3.0;13.0
8489;13.096666666666666;13.0;16.0;-3.0;13.0
8499;13.073333333333334;13.0;16.0;-3.0;13.0
8509;13.153333333333334;13.0;16.0;-3.0;13.0
8519;13.12;13.0;16.0;-3.0;13.0
8529;13.113333333333333;13.0;16.0;-3.0;13.0
8539;13.146666666666667;13.0;16.0;-3.0;13.0
8549;13.106666666666667;13.0;16.0;-3.0;13.0
8559;13.086666666666666;13.0;16.0;-3.0;13.0
8569;13.126666666666667;13.0;16.0;-3.0;13.0
8579;13.106666666666667;13.0;16.0;-3.0;13.0
8589;13.063333333333333;13.0;16.0;-3.0;13.0
8599;13.113333333333333;13.0;16.0;-3.0;13.0
8609;13.113333333333333;13.0;16.0;-3.0;13.0
8619;13.15;13.0;16.0;-3.0;13.0
8629;13.076666666666666;13.0;16.0;-3.0;13.0
8639;13.12;13.0;16.0;-3.0;13.0
8649;13.11;13.0;16.0;-3.0;13.0
8659;13.06;13.0;16.0;-3.0;13.0
8669;13.08;13.0;16.0;-3.0;13.0
8679;13.11;13.0;16.0;-3.0;13.0
8689;13.043333333333333;13.0;16.0;-3.0;13.0
8699;13.07;13.0;16.0;-3.0;13.0
8709;13.17;13.0;16.0;-3.0;13.0
8719;13.083333333333334;13.0;16.0;-3.0;13.0
8729;13.096666666666666;13.0;16.0;-3.0;13.0
8739;13.073333333333334;13.0;16.0;-3.0;13.0
8749;13.093333333333334;13.0;16.0;-3.0;13.0
8759;13.11;13.0;16.0;-3.0;13.0
8769;13.076666666666666;13.0;16.0;-3.0;13.0
8779;13.096666666666666;13.0;16.0;-3.0;13.0
8789;13.056666666666667;13.0;16.0;-3.0;13.0
8799;13.143333333333333;13.0;16.0;-3.0;13.0
8809;13.14;13.0;16.0;-3.0;13.0
8819;13.083333333333334;13.0;16.0;-3.0;13.0
8829;13.07;13.0;16.0;-3.0;13.0
8839;13.09;13.0;16.0;-3.0;13.0
8849;13.086666666666666;13.0;16.0;-3.0;13.0
8859;13.116666666666667;13.0;16.0;-3.0;13.0
8869;13.09;13.0;16.0;-3.0;13.0
8879;13.14;13.0;16.0;-3.0;13.0
8889;13.133333333333333;13.0;16.0;-3.0;13.0
8899;13.16;13.0;16.0;-3.0;13.0
8909;13.103333333333333;13.0;16.0;-3.0;13.0
8919;13.06;13.0;16.0;-3.0;13.0
8929;13.146666666666667;13.0;16.0;-3.0;13.0
8939;13.146666666666667;13.0;16.0;-3.0;13.0
8949;13.143333333333333;13.0;16.0;-3.0;13.0
8959;13.13;13.0;16.0;-3.0;13.0
8969;13.14;13.0;16.0;-3.0;13.0
8979;13.136666666666667;13.0;16.0;-3.0;13.0
8989;13.09;13.0;16.0;-3.0;13.0
8999;13.083333333333334;13.0;16.0;-3.0;13.0
9009;13.103333333333333;13.0;16.0;-3.0;13.0
9019;13.09;13.0;16.0;-3.0;13.0
9029;13.09;13.0;16.0;-3.0;13.0
9039;13.143333333333333;13.0;16.0;-3.0;13.0
9049;13.076666666666666;13.0;16.0;-3.0;13.0
9059;13.11;13.0;16.0;-3.0;13.0
9069;13.126666666666667;13.0;16.0;-3.0;13.0
9079;13.116666666666667;13.0;16.0;-3.0;13.0
9089;13.126666666666667;13.0;16.0;-3.0;13.0
9099;13.1;13.0;16.0;-3.0;13.0
9109;13.123333333333333;13.0;16.0;-3.0;13.0
9119;13.056666666666667;13.0;16.0;-3.0;13.0
9129;13.133333333333333;13.0;16.0;-3.0;13.0
9139;13.156666666666666;13.0;16.0;-3.0;13.0
9149;13.163333333333334;13.0;16.0;-3.0;13.0
9159;13.163333333333334;13.0;16.0;-3.0;13.0
9169;13.11;13.0;16.0;-3.0;13.0
9179;13.08;13.0;16.0;-3.0;13.0
9189;13.083333333333334;13.0;16.0;-3.0;13.0
9199;13.086666666666666;13.0;16.0;-3.0;13.0
9209;13.076666666666666;13.0;16.0;-3.0;13.0
9219;13.133333333333333;13.0;16.0;-3.0;13.0
9229;13.08;13.0;16.0;-3.0;13.0
9239;13.113333333333333;13.0;16.0;-3.0;13.0
9249;13.123333333333333;13.0;16.0;-3.0;13.0
9259;13.133333333333333;13.0;16.0;-3.0;13.0
9269;13.083333333333334;13.0;16.0;-3.0;13.0
9279;13.09;13.0;16.0;-3.0;13.0
9289;13.07;13.0;16.0;-3.0;13.0
9299;13.086666666666666;13.0;16.0;-3.0;13.0
9309;13.14;13.0;16.0;-3.0;13.0
9319;13.09;13.0;16.0;-3.0;13.0
9329;13.086666666666666;13.0;16.0;-3.0;13.0
9339;13.11;13.0;16.0;-3.0;13.0
9349;13.076666666666666;13.0;16.0;-3.0;13.0
9359;13.16;13.0;16.0;-3.0;13.0
9369;13.156666666666666;13.0;16.0;-3.0;13.0
9379;13.1;13.0;16.0;-3.0;13.0
9389;13.113333333333333;13.0;16.0;-3.0;13.0
9399;13.07;13.0;16.0;-3.0;13.0
9409;13.076666666666666;13.0;16.0;-3.0;13.0
9419;13.11;13.0;16.0;-3.0;13.0
9429;13.113333333333333;13.0;16.0;-3.0;13.0
9439;13.08;13.0;16.0;-3.0;13.0
9449;13.106666666666667;13.0;16.0;-3.0;13.0
9459;13.093333333333334;13.0;16.0;-3.0;13.0
9469;13.123333333333333;13.0;16.0;-3.0;13.0
9479;13.14;13.0;16.0;-3.0;13.0
9489;13.113333333333333;13.0;16.0;-3.0;13.0
9499;13.123333333333333;13.0;16.0;-3.0;13.0
9509;13.1;13.0;16.0;-3.0;13.0
9519;13.09;13.0;16.0;-3.0;13.0
9529;13.093333333333334;13.0;16.0;-3.0;13.0
9539;13.17;13.0;16.0;-3.0;13.0
9549;13.103333333333333;13.0;16.0;-3.0;13.0
9559;13.09;13.0;16.0;-3.0;13.0
9569;13.076666666666666;13.0;16.0;-3.0;13.0
9579;13.126666666666667;13.0;16.0;-3.0;13.0
9589;13.07;13.0;16.0;-3.0;13.0
9599;13.1;13.0;16.0;-3.0;13.0
9609;13.093333333333334;13.0;16.0;-3.0;13.0
9619;13.08;13.0;16.0;-3.0;13.0
9629;13.113333333333333;13.0;16.0;-3.0;13.0
9639;13.086666666666666;13.0;16.0;-3.0;13.0
9649;13.143333333333333;13.0;16.0;-3.0;13.0
9659;13.18;13.0;16.0;-3.0;13.0
9669;13.086666666666666;13.0;16.0;-3.0;13.0
9679;13.09;13.0;16.0;-3.0;13.0
9689;13.133333333333333;13.0;16.0;-3.0;13.0
9699;13.176666666666666;13.0;16.0;-3.0;13.0
9709;13.116666666666667;13.0;16.0;-3.0;13.0
9719;13.09;13.0;16.0;-3.0;13.0
9729;13.053333333333333;13.0;16.0;-3.0;13.0
9739;13.136666666666667;13.0;16.0;-3.0;13.0
9749;13.156666666666666;13.0;16.0;-3.0;13.0
9759;13.09;13.0;16.0;-3.0;13.0
9769;13.113333333333333;13.0;16.0;-3.0;13.0
9779;13.103333333333333;13.0;16.0;-3.0;13.0
9789;13.103333333333333;13.0;16.0;-3.0;13.0
9799;13.136666666666667;13.0;16.0;-3.0;13.0
9809;13.066666666666666;13.0;16.0;-3.0;13.0
9819;13.12;13.0;16.0;-3.0;13.0
9829;13.096666666666666;13.0;16.0;-3.0;13.0
9839;13.09;13.0;16.0;-3.0;13.0
9849;13.14;13.0;16.0;-3.0;13.0
9859;13.1;13.0;16.0;-3.0;13.0
9869;13.133333333333333;13.0;16.0;-3.0;13.0
9879;13.07;13.0;16.0;-3.0;13.0
9889;13.093333333333334;13.0;16.0;-3.0;13.0
9899;13.086666666666666;13.0;16.0;-3.0;13.0
9909;13.133333333333333;13.0;16.0;-3.0;13.0
9919;13.176666666666666;13.0;16.0;-3.0;13.0
9929;13.14;13.0;16.0;-3.0;13.0
9939;13.11;13.0;16.0;-3.0;13.0
9949;13.083333333333334;13.0;16.0;-3.0;13.0
9959;13.046666666666667;13.0;16.0;-3.0;13.0
9969;13.093333333333334;13.0;16.0;-3.0;13.0
9979;13.126666666666667;13.0;16.0;-3.0;13.0
9989;13.113333333333333;13.0;16.0;-3.0;13.0
9999;13.136666666666667;13.0;16.0;-3.0;13.0
10009;13.086666666666666;13.0;16.0;-3.0;13.0
10019;13.156666666666666;13.0;16.0;-3.0;13.0
10029;13.123333333333333;13.0;16.0;-3.0;13.0
10039;13.123333333333333;13.0;16.0;-3.0;13.0
10049;13.073333333333334;13.0;16.0;-3.0;13.0
10059;13.133333333333333;13.0;16.0;-3.0;13.0
10069;13.123333333333333;13.0;16.0;-3.0;13.0
10079;13.086666666666666;13.0;16.0;-3.0;13.0
10089;13.066666666666666;13.0;16.0;-3.0;13.0
10099;13.1;13.0;16.0;-3.0;13.0
10109;13.06;13.0;16.0;-3.0;13.0
10119;13.05;13.0;16.0;-3.0;13.0
10129;13.156666666666666;13.0;16.0;-3.0;13.0
10139;13.123333333333333;13.0;16.0;-3.0;13.0
10149;13.063333333333333;13.0;16.0;-3.0;13.0
10159;13.053333333333333;13.0;16.0;-3.0;13.0
10169;13.096666666666666;13.0;16.0;-3.0;13.0
10179;13.09;13.0;16.0;-3.0;13.0
10189;13.096666666666666;13.0;16.0;-3.0;13.0
10199;13.126666666666667;13.0;16.0;-3.0;13.0
10209;13.096666666666666;13.0;16.0;-3.0;13.0
10219;13.13;13.0;16.0;-3.0;13.0
10229;13.073333333333334;13.0;16.0;-3.0;13.0
10239;13.06;13.0;16.0;-3.0;13.0
10249;13.13;13.0;16.0;-3.0;13.0
10259;13.153333333333334;13.0;16.0;-3.0;13.0
10269;13.1;13.0;16.0;-3.0;13.0
10279;13.126666666666667;13.0;16.0;-3.0;13.0
10289;13.096666666666666;13.0;16.0;-3.0;13.0
10299;13.123333333333333;13.0;16.0;-3.0;13.0
10309;13.086666666666666;13.0;16.0;-3.0;13.0
10319;13.103333333333333;13.0;16.0;-3.0;13.0
10329;13.113333333333333;13.0;16.0;-3.0;13.0
10339;13.076666666666666;13.0;16.0;-3.0;13.0
10349;13.166666666666666;13.0;16.0;-3.0;13.0
10359;13.2;13.0;16.0;-3.0;13.0
10369;13.106666666666667;13.0;16.0;-3.0;13.0
10379;13.07;13.0;16.0;-3.0;13.0
10389;13.12;13.0;16.0;-3.0;13.0
10399;13.103333333333333;13.0;16.0;-3.0;13.0
10409;13.1;13.0;16.0;-3.0;13.0
10419;13.086666666666666;13.0;16.0;-3.0;13.0
10429;13.046666666666667;13.0;16.0;-3.0;13.0
10439;13.073333333333334;13.0;16.0;-3.0;13.0
10449;13.073333333333334;13.0;16.0;-3.0;13.0
