geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples Al.
Tamanho População: 300
Máximo de Gerações: 15000
4999;8.133333333333333;8.0;11.0;-3.0;8.0
5009;8.07;8.0;11.0;-3.0;8.0
5019;8.08;8.0;11.0;-3.0;8.0
5029;8.19;8.0;11.0;-3.0;8.0
5039;8.133333333333333;8.0;11.0;-3.0;8.0
5049;8.116666666666667;8.0;11.0;-3.0;8.0
5059;8.086666666666666;8.0;11.0;-3.0;8.0
5069;8.096666666666666;8.0;11.0;-3.0;8.0
5079;8.093333333333334;8.0;11.0;-3.0;8.0
5089;8.106666666666667;8.0;11.0;-3.0;8.0
5099;8.156666666666666;8.0;11.0;-3.0;8.0
5109;8.146666666666667;8.0;11.0;-3.0;8.0
5119;8.093333333333334;8.0;11.0;-3.0;8.0
5129;8.07;8.0;11.0;-3.0;8.0
5139;8.1;8.0;11.0;-3.0;8.0
5149;8.123333333333333;8.0;11.0;-3.0;8.0
5159;8.11;8.0;11.0;-3.0;8.0
5169;8.146666666666667;8.0;11.0;-3.0;8.0
5179;8.136666666666667;8.0;11.0;-3.0;8.0
5189;8.12;8.0;11.0;-3.0;8.0
5199;8.156666666666666;8.0;11.0;-3.0;8.0
5209;8.163333333333334;8.0;11.0;-3.0;8.0
5219;8.113333333333333;8.0;11.0;-3.0;8.0
5229;8.13;8.0;11.0;-3.0;8.0
5239;8.096666666666666;8.0;11.0;-3.0;8.0
5249;8.076666666666666;8.0;11.0;-3.0;8.0
5259;8.116666666666667;8.0;11.0;-3.0;8.0
5269;8.103333333333333;8.0;11.0;-3.0;8.0
5279;8.14;8.0;11.0;-3.0;8.0
5289;8.083333333333334;8.0;11.0;-3.0;8.0
5299;8.123333333333333;8.0;11.0;-3.0;8.0
5309;8.076666666666666;8.0;11.0;-3.0;8.0
5319;8.12;8.0;11.0;-3.0;8.0
5329;8.116666666666667;8.0;11.0;-3.0;8.0
5339;8.143333333333333;8.0;11.0;-3.0;8.0
5349;8.133333333333333;8.0;11.0;-3.0;8.0
5359;8.116666666666667;8.0;11.0;-3.0;8.0
5369;8.186666666666667;8.0;11.0;-3.0;8.0
5379;8.093333333333334;8.0;11.0;-3.0;8.0
5389;8.08;8.0;11.0;-3.0;8.0
5399;8.1;8.0;11.0;-3.0;8.0
5409;8.1;8.0;11.0;-3.0;8.0
5419;8.09;8.0;11.0;-3.0;8.0
5429;8.076666666666666;8.0;11.0;-3.0;8.0
5439;8.093333333333334;8.0;11.0;-3.0;8.0
5449;8.12;8.0;11.0;-3.0;8.0
5459;8.096666666666666;8.0;11.0;-3.0;8.0
5469;8.156666666666666;8.0;11.0;-3.0;8.0
5479;8.096666666666666;8.0;11.0;-3.0;8.0
5489;8.093333333333334;8.0;11.0;-3.0;8.0
5499;8.126666666666667;8.0;11.0;-3.0;8.0
5509;8.15;8.0;11.0;-3.0;8.0
5519;8.086666666666666;8.0;11.0;-3.0;8.0
5529;8.106666666666667;8.0;11.0;-3.0;8.0
5539;8.093333333333334;8.0;11.0;-3.0;8.0
5549;8.133333333333333;8.0;11.0;-3.0;8.0
5559;8.1;8.0;11.0;-3.0;8.0
5569;8.136666666666667;8.0;11.0;-3.0;8.0
5579;8.156666666666666;8.0;11.0;-3.0;8.0
5589;8.173333333333334;8.0;11.0;-3.0;8.0
5599;8.06;8.0;11.0;-3.0;8.0
5609;8.136666666666667;8.0;11.0;-3.0;8.0
5619;8.143333333333333;8.0;11.0;-3.0;8.0
5629;8.14;8.0;11.0;-3.0;8.0
5639;8.136666666666667;8.0;11.0;-3.0;8.0
5649;8.103333333333333;8.0;11.0;-3.0;8.0
5659;8.096666666666666;8.0;11.0;-3.0;8.0
5669;8.083333333333334;8.0;11.0;-3.0;8.0
5679;8.123333333333333;8.0;11.0;-3.0;8.0
5689;8.126666666666667;8.0;11.0;-3.0;8.0
5699;8.083333333333334;8.0;11.0;-3.0;8.0
5709;8.06;8.0;11.0;-3.0;8.0
5719;8.146666666666667;8.0;11.0;-3.0;8.0
5729;8.136666666666667;8.0;11.0;-3.0;8.0
5739;8.16;8.0;11.0;-3.0;8.0
5749;8.156666666666666;8.0;11.0;-3.0;8.0
5759;8.073333333333334;8.0;11.0;-3.0;8.0
5769;8.056666666666667;8.0;11.0;-3.0;8.0
5779;8.163333333333334;8.0;11.0;-3.0;8.0
5789;8.076666666666666;8.0;11.0;-3.0;8.0
5799;8.143333333333333;8.0;11.0;-3.0;8.0
5809;8.16;8.0;11.0;-3.0;8.0
5819;8.1;8.0;11.0;-3.0;8.0
5829;8.193333333333333;8.0;11.0;-3.0;8.0
5839;8.136666666666667;8.0;11.0;-3.0;8.0
5849;8.18;8.0;11.0;-3.0;8.0
5859;8.123333333333333;8.0;11.0;-3.0;8.0
5869;8.14;8.0;11.0;-3.0;8.0
5879;8.096666666666666;8.0;11.0;-3.0;8.0
5889;8.03;8.0;11.0;-3.0;8.0
5899;8.116666666666667;8.0;11.0;-3.0;8.0
5909;8.146666666666667;8.0;11.0;-3.0;8.0
5919;8.103333333333333;8.0;11.0;-3.0;8.0
5929;8.113333333333333;8.0;11.0;-3.0;8.0
5939;8.123333333333333;8.0;11.0;-3.0;8.0
5949;8.156666666666666;8.0;11.0;-3.0;8.0
5959;8.133333333333333;8.0;11.0;-3.0;8.0
5969;8.123333333333333;8.0;11.0;-3.0;8.0
5979;8.103333333333333;8.0;11.0;-3.0;8.0
5989;8.163333333333334;8.0;11.0;-3.0;8.0
5999;8.17;8.0;11.0;-3.0;8.0
6009;8.116666666666667;8.0;11.0;-3.0;8.0
6019;8.103333333333333;8.0;11.0;-3.0;8.0
6029;8.1;8.0;11.0;-3.0;8.0
6039;8.153333333333334;8.0;11.0;-3.0;8.0
6049;8.183333333333334;8.0;11.0;-3.0;8.0
6059;8.12;8.0;11.0;-3.0;8.0
6069;8.076666666666666;8.0;11.0;-3.0;8.0
6079;8.116666666666667;8.0;11.0;-3.0;8.0
6089;8.17;8.0;11.0;-3.0;8.0
6099;8.143333333333333;8.0;11.0;-3.0;8.0
6109;8.16;8.0;11.0;-3.0;8.0
6119;8.17;8.0;11.0;-3.0;8.0
6129;8.106666666666667;8.0;11.0;-3.0;8.0
6139;8.15;8.0;11.0;-3.0;8.0
6149;8.09;8.0;11.0;-3.0;8.0
6159;8.16;8.0;11.0;-3.0;8.0
6169;8.17;8.0;11.0;-3.0;8.0
6179;8.13;8.0;11.0;-3.0;8.0
6189;8.096666666666666;8.0;11.0;-3.0;8.0
6199;8.1;8.0;11.0;-3.0;8.0
6209;8.156666666666666;8.0;11.0;-3.0;8.0
6219;8.15;8.0;11.0;-3.0;8.0
6229;8.076666666666666;8.0;11.0;-3.0;8.0
6239;8.1;8.0;11.0;-3.0;8.0
6249;8.103333333333333;8.0;11.0;-3.0;8.0
6259;8.12;8.0;11.0;-3.0;8.0
6269;8.136666666666667;8.0;11.0;-3.0;8.0
6279;8.173333333333334;8.0;11.0;-3.0;8.0
6289;8.1;8.0;11.0;-3.0;8.0
6299;8.116666666666667;8.0;11.0;-3.0;8.0
6309;8.106666666666667;8.0;11.0;-3.0;8.0
6319;8.146666666666667;8.0;11.0;-3.0;8.0
6329;8.12;8.0;11.0;-3.0;8.0
6339;8.09;8.0;11.0;-3.0;8.0
6349;8.156666666666666;8.0;11.0;-3.0;8.0
6359;8.143333333333333;8.0;11.0;-3.0;8.0
6369;8.15;8.0;11.0;-3.0;8.0
6379;8.09;8.0;11.0;-3.0;8.0
6389;8.11;8.0;11.0;-3.0;8.0
6399;8.113333333333333;8.0;11.0;-3.0;8.0
6409;8.1;8.0;11.0;-3.0;8.0
6419;8.09;8.0;11.0;-3.0;8.0
6429;8.133333333333333;8.0;11.0;-3.0;8.0
6439;8.14;8.0;11.0;-3.0;8.0
6449;8.12;8.0;11.0;-3.0;8.0
6459;8.116666666666667;8.0;11.0;-3.0;8.0
6469;8.076666666666666;8.0;11.0;-3.0;8.0
6479;8.123333333333333;8.0;11.0;-3.0;8.0
6489;8.123333333333333;8.0;11.0;-3.0;8.0
6499;8.09;8.0;11.0;-3.0;8.0
6509;8.14;8.0;11.0;-3.0;8.0
6519;8.113333333333333;8.0;11.0;-3.0;8.0
6529;8.11;8.0;11.0;-3.0;8.0
6539;8.15;8.0;11.0;-3.0;8.0
6549;8.14;8.0;11.0;-3.0;8.0
6559;8.123333333333333;8.0;11.0;-3.0;8.0
6569;8.136666666666667;8.0;11.0;-3.0;8.0
6579;8.126666666666667;8.0;11.0;-3.0;8.0
6589;8.106666666666667;8.0;11.0;-3.0;8.0
6599;8.12;8.0;11.0;-3.0;8.0
6609;8.15;8.0;11.0;-3.0;8.0
6619;8.13;8.0;11.0;-3.0;8.0
6629;8.213333333333333;8.0;11.0;-3.0;8.0
6639;8.13;8.0;11.0;-3.0;8.0
6649;8.13;8.0;11.0;-3.0;8.0
6659;8.116666666666667;8.0;11.0;-3.0;8.0
6669;8.16;8.0;11.0;-3.0;8.0
6679;8.106666666666667;8.0;11.0;-3.0;8.0
6689;8.066666666666666;8.0;11.0;-3.0;8.0
6699;8.113333333333333;8.0;11.0;-3.0;8.0
6709;8.126666666666667;8.0;11.0;-3.0;8.0
6719;8.146666666666667;8.0;11.0;-3.0;8.0
6729;8.106666666666667;8.0;11.0;-3.0;8.0
6739;8.126666666666667;8.0;11.0;-3.0;8.0
6749;8.133333333333333;8.0;11.0;-3.0;8.0
6759;8.14;8.0;11.0;-3.0;8.0
6769;8.136666666666667;8.0;11.0;-3.0;8.0
6779;8.116666666666667;8.0;11.0;-3.0;8.0
6789;8.096666666666666;8.0;11.0;-3.0;8.0
6799;8.146666666666667;8.0;11.0;-3.0;8.0
6809;8.08;8.0;11.0;-3.0;8.0
6819;8.13;8.0;11.0;-3.0;8.0
6829;8.176666666666666;8.0;11.0;-3.0;8.0
6839;8.103333333333333;8.0;11.0;-3.0;8.0
6849;8.076666666666666;8.0;11.0;-3.0;8.0
6859;8.06;8.0;11.0;-3.0;8.0
6869;8.09;8.0;11.0;-3.0;8.0
6879;8.09;8.0;11.0;-3.0;8.0
6889;8.123333333333333;8.0;11.0;-3.0;8.0
6899;8.1;8.0;11.0;-3.0;8.0
6909;8.133333333333333;8.0;11.0;-3.0;8.0
6919;8.076666666666666;8.0;11.0;-3.0;8.0
6929;8.14;8.0;11.0;-3.0;8.0
6939;8.106666666666667;8.0;11.0;-3.0;8.0
6949;8.096666666666666;8.0;11.0;-3.0;8.0
6959;8.083333333333334;8.0;11.0;-3.0;8.0
6969;8.123333333333333;8.0;11.0;-3.0;8.0
6979;8.06;8.0;11.0;-3.0;8.0
6989;8.18;8.0;11.0;-3.0;8.0
6999;8.133333333333333;8.0;11.0;-3.0;8.0
7009;8.13;8.0;11.0;-3.0;8.0
7019;8.09;8.0;11.0;-3.0;8.0
7029;8.03;8.0;11.0;-3.0;8.0
7039;8.123333333333333;8.0;11.0;-3.0;8.0
7049;8.03;8.0;11.0;-3.0;8.0
7059;8.08;8.0;11.0;-3.0;8.0
7069;8.156666666666666;8.0;11.0;-3.0;8.0
7079;8.123333333333333;8.0;11.0;-3.0;8.0
7089;8.123333333333333;8.0;11.0;-3.0;8.0
7099;8.14;8.0;11.0;-3.0;8.0
7109;8.063333333333333;8.0;11.0;-3.0;8.0
7119;8.17;8.0;11.0;-3.0;8.0
7129;8.07;8.0;11.0;-3.0;8.0
7139;8.143333333333333;8.0;11.0;-3.0;8.0
7149;8.14;8.0;11.0;-3.0;8.0
7159;8.07;8.0;11.0;-3.0;8.0
7169;8.13;8.0;11.0;-3.0;8.0
7179;8.13;8.0;11.0;-3.0;8.0
7189;8.143333333333333;8.0;11.0;-3.0;8.0
7199;8.116666666666667;8.0;11.0;-3.0;8.0
7209;8.116666666666667;8.0;11.0;-3.0;8.0
7219;8.076666666666666;8.0;11.0;-3.0;8.0
7229;8.09;8.0;11.0;-3.0;8.0
7239;8.083333333333334;8.0;11.0;-3.0;8.0
7249;8.1;8.0;11.0;-3.0;8.0
7259;8.116666666666667;8.0;11.0;-3.0;8.0
7269;8.126666666666667;8.0;11.0;-3.0;8.0
7279;8.11;8.0;11.0;-3.0;8.0
7289;8.136666666666667;8.0;11.0;-3.0;8.0
7299;8.19;8.0;11.0;-3.0;8.0
7309;8.156666666666666;8.0;11.0;-3.0;8.0
7319;8.126666666666667;8.0;11.0;-3.0;8.0
7329;8.136666666666667;8.0;11.0;-3.0;8.0
7339;8.056666666666667;8.0;11.0;-3.0;8.0
7349;8.13;8.0;11.0;-3.0;8.0
7359;8.103333333333333;8.0;11.0;-3.0;8.0
7369;8.18;8.0;11.0;-3.0;8.0
7379;8.086666666666666;8.0;11.0;-3.0;8.0
7389;8.183333333333334;8.0;11.0;-3.0;8.0
7399;8.08;8.0;11.0;-3.0;8.0
7409;8.103333333333333;8.0;11.0;-3.0;8.0
7419;8.12;8.0;11.0;-3.0;8.0
7429;8.076666666666666;8.0;11.0;-3.0;8.0
7439;8.073333333333334;8.0;11.0;-3.0;8.0
7449;8.053333333333333;8.0;11.0;-3.0;8.0
7459;8.133333333333333;8.0;11.0;-3.0;8.0
7469;8.156666666666666;8.0;11.0;-3.0;8.0
7479;8.12;8.0;11.0;-3.0;8.0
7489;8.09;8.0;11.0;-3.0;8.0
7499;8.123333333333333;8.0;11.0;-3.0;8.0
7509;8.136666666666667;8.0;11.0;-3.0;8.0
7519;8.093333333333334;8.0;11.0;-3.0;8.0
7529;8.093333333333334;8.0;11.0;-3.0;8.0
7539;8.09;8.0;11.0;-3.0;8.0
7549;8.14;8.0;11.0;-3.0;8.0
7559;8.153333333333334;8.0;11.0;-3.0;8.0
7569;8.096666666666666;8.0;11.0;-3.0;8.0
7579;8.113333333333333;8.0;11.0;-3.0;8.0
7589;8.14;8.0;11.0;-3.0;8.0
7599;8.17;8.0;11.0;-3.0;8.0
7609;8.126666666666667;8.0;11.0;-3.0;8.0
7619;8.136666666666667;8.0;11.0;-3.0;8.0
7629;8.066666666666666;8.0;11.0;-3.0;8.0
7639;8.106666666666667;8.0;11.0;-3.0;8.0
7649;8.13;8.0;11.0;-3.0;8.0
7659;8.05;8.0;11.0;-3.0;8.0
7669;8.196666666666667;8.0;11.0;-3.0;8.0
7679;8.17;8.0;11.0;-3.0;8.0
7689;8.083333333333334;8.0;11.0;-3.0;8.0
7699;8.136666666666667;8.0;11.0;-3.0;8.0
7709;8.173333333333334;8.0;11.0;-3.0;8.0
7719;8.093333333333334;8.0;11.0;-3.0;8.0
7729;8.12;8.0;11.0;-3.0;8.0
7739;8.123333333333333;8.0;11.0;-3.0;8.0
7749;8.17;8.0;11.0;-3.0;8.0
7759;8.113333333333333;8.0;11.0;-3.0;8.0
7769;8.146666666666667;8.0;11.0;-3.0;8.0
7779;8.16;8.0;11.0;-3.0;8.0
7789;8.066666666666666;8.0;11.0;-3.0;8.0
7799;8.143333333333333;8.0;11.0;-3.0;8.0
7809;8.083333333333334;8.0;11.0;-3.0;8.0
7819;8.103333333333333;8.0;11.0;-3.0;8.0
7829;8.203333333333333;8.0;11.0;-3.0;8.0
7839;8.076666666666666;8.0;11.0;-3.0;8.0
7849;8.173333333333334;8.0;11.0;-3.0;8.0
7859;8.146666666666667;8.0;11.0;-3.0;8.0
7869;8.15;8.0;11.0;-3.0;8.0
7879;8.103333333333333;8.0;11.0;-3.0;8.0
7889;8.15;8.0;11.0;-3.0;8.0
7899;8.11;8.0;11.0;-3.0;8.0
7909;8.036666666666667;8.0;11.0;-3.0;8.0
7919;8.1;8.0;11.0;-3.0;8.0
7929;8.216666666666667;8.0;11.0;-3.0;8.0
7939;8.2;8.0;11.0;-3.0;8.0
7949;8.206666666666667;8.0;11.0;-3.0;8.0
7959;8.13;8.0;11.0;-3.0;8.0
7969;8.073333333333334;8.0;11.0;-3.0;8.0
7979;8.13;8.0;11.0;-3.0;8.0
7989;8.07;8.0;11.0;-3.0;8.0
7999;8.17;8.0;11.0;-3.0;8.0
8009;8.143333333333333;8.0;11.0;-3.0;8.0
8019;8.126666666666667;8.0;11.0;-3.0;8.0
8029;8.12;8.0;11.0;-3.0;8.0
8039;8.09;8.0;11.0;-3.0;8.0
8049;8.133333333333333;8.0;11.0;-3.0;8.0
8059;8.116666666666667;8.0;11.0;-3.0;8.0
8069;8.106666666666667;8.0;11.0;-3.0;8.0
8079;8.133333333333333;8.0;11.0;-3.0;8.0
8089;8.116666666666667;8.0;11.0;-3.0;8.0
8099;8.12;8.0;11.0;-3.0;8.0
8109;8.14;8.0;11.0;-3.0;8.0
8119;8.18;8.0;11.0;-3.0;8.0
8129;8.17;8.0;11.0;-3.0;8.0
8139;8.133333333333333;8.0;11.0;-3.0;8.0
8149;8.116666666666667;8.0;11.0;-3.0;8.0
8159;8.11;8.0;11.0;-3.0;8.0
8169;8.153333333333334;8.0;11.0;-3.0;8.0
8179;8.073333333333334;8.0;11.0;-3.0;8.0
8189;8.106666666666667;8.0;11.0;-3.0;8.0
8199;8.146666666666667;8.0;11.0;-3.0;8.0
8209;8.15;8.0;11.0;-3.0;8.0
8219;8.11;8.0;11.0;-3.0;8.0
8229;8.15;8.0;11.0;-3.0;8.0
8239;8.19;8.0;11.0;-3.0;8.0
8249;8.086666666666666;8.0;11.0;-3.0;8.0
8259;8.126666666666667;8.0;11.0;-3.0;8.0
8269;8.066666666666666;8.0;11.0;-3.0;8.0
8279;8.113333333333333;8.0;11.0;-3.0;8.0
8289;8.146666666666667;8.0;11.0;-3.0;8.0
8299;8.076666666666666;8.0;11.0;-3.0;8.0
8309;8.19;8.0;11.0;-3.0;8.0
8319;8.126666666666667;8.0;11.0;-3.0;8.0
8329;8.173333333333334;8.0;11.0;-3.0;8.0
8339;8.073333333333334;8.0;11.0;-3.0;8.0
8349;8.14;8.0;11.0;-3.0;8.0
8359;8.116666666666667;8.0;11.0;-3.0;8.0
8369;8.103333333333333;8.0;11.0;-3.0;8.0
8379;8.106666666666667;8.0;11.0;-3.0;8.0
8389;8.086666666666666;8.0;11.0;-3.0;8.0
8399;8.22;8.0;11.0;-3.0;8.0
8409;8.14;8.0;11.0;-3.0;8.0
8419;8.11;8.0;11.0;-3.0;8.0
8429;8.133333333333333;8.0;11.0;-3.0;8.0
8439;8.116666666666667;8.0;11.0;-3.0;8.0
8449;8.133333333333333;8.0;11.0;-3.0;8.0
8459;8.12;8.0;11.0;-3.0;8.0
8469;8.14;8.0;11.0;-3.0;8.0
8479;8.07;8.0;11.0;-3.0;8.0
8489;8.146666666666667;8.0;11.0;-3.0;8.0
8499;8.083333333333334;8.0;11.0;-3.0;8.0
8509;8.083333333333334;8.0;11.0;-3.0;8.0
8519;8.09;8.0;11.0;-3.0;8.0
8529;8.116666666666667;8.0;11.0;-3.0;8.0
8539;8.156666666666666;8.0;11.0;-3.0;8.0
8549;8.1;8.0;11.0;-3.0;8.0
8559;8.146666666666667;8.0;11.0;-3.0;8.0
8569;8.103333333333333;8.0;11.0;-3.0;8.0
8579;8.096666666666666;8.0;11.0;-3.0;8.0
8589;8.156666666666666;8.0;11.0;-3.0;8.0
8599;8.07;8.0;11.0;-3.0;8.0
8609;8.113333333333333;8.0;11.0;-3.0;8.0
8619;8.113333333333333;8.0;11.0;-3.0;8.0
8629;8.076666666666666;8.0;11.0;-3.0;8.0
8639;8.113333333333333;8.0;11.0;-3.0;8.0
8649;8.11;8.0;11.0;-3.0;8.0
8659;8.143333333333333;8.0;11.0;-3.0;8.0
8669;8.156666666666666;8.0;11.0;-3.0;8.0
8679;8.153333333333334;8.0;11.0;-3.0;8.0
8689;8.083333333333334;8.0;11.0;-3.0;8.0
8699;8.103333333333333;8.0;11.0;-3.0;8.0
8709;8.13;8.0;11.0;-3.0;8.0
8719;8.113333333333333;8.0;11.0;-3.0;8.0
8729;8.066666666666666;8.0;11.0;-3.0;8.0
8739;8.096666666666666;8.0;11.0;-3.0;8.0
8749;8.096666666666666;8.0;11.0;-3.0;8.0
8759;8.143333333333333;8.0;11.0;-3.0;8.0
8769;8.143333333333333;8.0;11.0;-3.0;8.0
8779;8.086666666666666;8.0;11.0;-3.0;8.0
8789;8.126666666666667;8.0;11.0;-3.0;8.0
8799;8.11;8.0;11.0;-3.0;8.0
8809;8.126666666666667;8.0;11.0;-3.0;8.0
8819;8.123333333333333;8.0;11.0;-3.0;8.0
8829;8.08;8.0;11.0;-3.0;8.0
8839;8.12;8.0;11.0;-3.0;8.0
8849;8.13;8.0;11.0;-3.0;8.0
8859;8.133333333333333;8.0;11.0;-3.0;8.0
8869;8.14;8.0;11.0;-3.0;8.0
8879;8.15;8.0;11.0;-3.0;8.0
8889;8.103333333333333;8.0;11.0;-3.0;8.0
8899;8.17;8.0;11.0;-3.0;8.0
8909;8.136666666666667;8.0;11.0;-3.0;8.0
8919;8.153333333333334;8.0;11.0;-3.0;8.0
8929;8.103333333333333;8.0;11.0;-3.0;8.0
8939;8.17;8.0;11.0;-3.0;8.0
8949;8.053333333333333;8.0;11.0;-3.0;8.0
8959;8.066666666666666;8.0;11.0;-3.0;8.0
8969;8.086666666666666;8.0;11.0;-3.0;8.0
8979;8.113333333333333;8.0;11.0;-3.0;8.0
8989;8.196666666666667;8.0;11.0;-3.0;8.0
8999;8.11;8.0;11.0;-3.0;8.0
9009;8.176666666666666;8.0;11.0;-3.0;8.0
9019;8.123333333333333;8.0;11.0;-3.0;8.0
9029;8.143333333333333;8.0;11.0;-3.0;8.0
9039;8.093333333333334;8.0;11.0;-3.0;8.0
9049;8.07;8.0;11.0;-3.0;8.0
9059;8.11;8.0;11.0;-3.0;8.0
9069;8.143333333333333;8.0;11.0;-3.0;8.0
9079;8.133333333333333;8.0;11.0;-3.0;8.0
9089;8.126666666666667;8.0;11.0;-3.0;8.0
9099;8.14;8.0;11.0;-3.0;8.0
9109;8.13;8.0;11.0;-3.0;8.0
9119;8.123333333333333;8.0;11.0;-3.0;8.0
9129;8.153333333333334;8.0;11.0;-3.0;8.0
9139;8.14;8.0;11.0;-3.0;8.0
9149;8.1;8.0;11.0;-3.0;8.0
9159;8.106666666666667;8.0;11.0;-3.0;8.0
9169;8.096666666666666;8.0;11.0;-3.0;8.0
9179;8.133333333333333;8.0;11.0;-3.0;8.0
9189;8.113333333333333;8.0;11.0;-3.0;8.0
9199;8.126666666666667;8.0;11.0;-3.0;8.0
9209;8.12;8.0;11.0;-3.0;8.0
9219;8.036666666666667;8.0;11.0;-3.0;8.0
9229;8.103333333333333;8.0;11.0;-3.0;8.0
9239;8.166666666666666;8.0;11.0;-3.0;8.0
9249;8.076666666666666;8.0;11.0;-3.0;8.0
9259;8.12;8.0;11.0;-3.0;8.0
9269;8.166666666666666;8.0;11.0;-3.0;8.0
9279;8.103333333333333;8.0;11.0;-3.0;8.0
9289;8.15;8.0;11.0;-3.0;8.0
9299;8.08;8.0;11.0;-3.0;8.0
9309;8.14;8.0;11.0;-3.0;8.0
9319;8.093333333333334;8.0;11.0;-3.0;8.0
9329;8.1;8.0;11.0;-3.0;8.0
9339;8.176666666666666;8.0;11.0;-3.0;8.0
9349;8.086666666666666;8.0;11.0;-3.0;8.0
9359;8.14;8.0;11.0;-3.0;8.0
9369;8.12;8.0;11.0;-3.0;8.0
9379;8.106666666666667;8.0;11.0;-3.0;8.0
9389;8.106666666666667;8.0;11.0;-3.0;8.0
9399;8.13;8.0;11.0;-3.0;8.0
9409;8.12;8.0;11.0;-3.0;8.0
9419;8.116666666666667;8.0;11.0;-3.0;8.0
9429;8.063333333333333;8.0;11.0;-3.0;8.0
9439;8.17;8.0;11.0;-3.0;8.0
9449;8.123333333333333;8.0;11.0;-3.0;8.0
9459;8.096666666666666;8.0;11.0;-3.0;8.0
9469;8.126666666666667;8.0;11.0;-3.0;8.0
9479;8.133333333333333;8.0;11.0;-3.0;8.0
9489;8.136666666666667;8.0;11.0;-3.0;8.0
9499;8.14;8.0;11.0;-3.0;8.0
9509;8.113333333333333;8.0;11.0;-3.0;8.0
9519;8.156666666666666;8.0;11.0;-3.0;8.0
9529;8.106666666666667;8.0;11.0;-3.0;8.0
9539;8.156666666666666;8.0;11.0;-3.0;8.0
9549;8.15;8.0;11.0;-3.0;8.0
9559;8.136666666666667;8.0;11.0;-3.0;8.0
9569;8.133333333333333;8.0;11.0;-3.0;8.0
9579;8.19;8.0;11.0;-3.0;8.0
9589;8.146666666666667;8.0;11.0;-3.0;8.0
9599;8.13;8.0;11.0;-3.0;8.0
9609;8.083333333333334;8.0;11.0;-3.0;8.0
9619;8.123333333333333;8.0;11.0;-3.0;8.0
9629;8.076666666666666;8.0;11.0;-3.0;8.0
9639;8.103333333333333;8.0;11.0;-3.0;8.0
9649;8.123333333333333;8.0;11.0;-3.0;8.0
9659;8.083333333333334;8.0;11.0;-3.0;8.0
9669;8.126666666666667;8.0;11.0;-3.0;8.0
9679;8.113333333333333;8.0;11.0;-3.0;8.0
9689;8.12;8.0;11.0;-3.0;8.0
9699;8.193333333333333;8.0;11.0;-3.0;8.0
9709;8.106666666666667;8.0;11.0;-3.0;8.0
9719;8.156666666666666;8.0;11.0;-3.0;8.0
9729;8.146666666666667;8.0;11.0;-3.0;8.0
9739;8.156666666666666;8.0;11.0;-3.0;8.0
9749;8.08;8.0;11.0;-3.0;8.0
9759;8.133333333333333;8.0;11.0;-3.0;8.0
9769;8.11;8.0;11.0;-3.0;8.0
9779;8.116666666666667;8.0;11.0;-3.0;8.0
9789;8.076666666666666;8.0;11.0;-3.0;8.0
9799;8.043333333333333;8.0;11.0;-3.0;8.0
9809;8.12;8.0;11.0;-3.0;8.0
9819;8.126666666666667;8.0;11.0;-3.0;8.0
9829;8.056666666666667;8.0;11.0;-3.0;8.0
9839;8.103333333333333;8.0;11.0;-3.0;8.0
9849;8.15;8.0;11.0;-3.0;8.0
9859;8.103333333333333;8.0;11.0;-3.0;8.0
9869;8.143333333333333;8.0;11.0;-3.0;8.0
9879;8.11;8.0;11.0;-3.0;8.0
9889;8.14;8.0;11.0;-3.0;8.0
9899;8.17;8.0;11.0;-3.0;8.0
9909;8.163333333333334;8.0;11.0;-3.0;8.0
9919;8.166666666666666;8.0;11.0;-3.0;8.0
9929;8.136666666666667;8.0;11.0;-3.0;8.0
9939;8.133333333333333;8.0;11.0;-3.0;8.0
9949;8.143333333333333;8.0;11.0;-3.0;8.0
9959;8.16;8.0;11.0;-3.0;8.0
9969;8.116666666666667;8.0;11.0;-3.0;8.0
9979;8.13;8.0;11.0;-3.0;8.0
9989;8.163333333333334;8.0;11.0;-3.0;8.0
9999;8.05;8.0;11.0;-3.0;8.0
10009;8.143333333333333;8.0;11.0;-3.0;8.0
10019;8.096666666666666;8.0;11.0;-3.0;8.0
10029;8.153333333333334;8.0;11.0;-3.0;8.0
10039;8.113333333333333;8.0;11.0;-3.0;8.0
10049;8.11;8.0;11.0;-3.0;8.0
10059;8.133333333333333;8.0;11.0;-3.0;8.0
10069;8.17;8.0;11.0;-3.0;8.0
10079;8.143333333333333;8.0;11.0;-3.0;8.0
10089;8.143333333333333;8.0;11.0;-3.0;8.0
10099;8.16;8.0;11.0;-3.0;8.0
10109;8.12;8.0;11.0;-3.0;8.0
10119;8.156666666666666;8.0;11.0;-3.0;8.0
10129;8.17;8.0;11.0;-3.0;8.0
10139;8.123333333333333;8.0;11.0;-3.0;8.0
10149;8.103333333333333;8.0;11.0;-3.0;8.0
10159;8.1;8.0;11.0;-3.0;8.0
10169;8.153333333333334;8.0;11.0;-3.0;8.0
10179;8.113333333333333;8.0;11.0;-3.0;8.0
10189;8.136666666666667;8.0;11.0;-3.0;8.0
