geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5179;10.143333333333333;10.0;13.0;-3.0;10.0
5189;10.136666666666667;10.0;13.0;-3.0;10.0
5199;10.146666666666667;10.0;13.0;-3.0;10.0
5209;10.176666666666666;10.0;13.0;-3.0;10.0
5219;10.093333333333334;10.0;13.0;-3.0;10.0
5229;10.126666666666667;10.0;13.0;-3.0;10.0
5239;10.11;10.0;13.0;-3.0;10.0
5249;10.083333333333334;10.0;13.0;-3.0;10.0
5259;10.103333333333333;10.0;13.0;-3.0;10.0
5269;10.123333333333333;10.0;13.0;-3.0;10.0
5279;10.12;10.0;13.0;-3.0;10.0
5289;10.103333333333333;10.0;13.0;-3.0;10.0
5299;10.11;10.0;13.0;-3.0;10.0
5309;10.076666666666666;10.0;13.0;-3.0;10.0
5319;10.116666666666667;10.0;13.0;-3.0;10.0
5329;10.126666666666667;10.0;13.0;-3.0;10.0
5339;10.163333333333334;10.0;13.0;-3.0;10.0
5349;10.12;10.0;13.0;-3.0;10.0
5359;10.09;10.0;13.0;-3.0;10.0
5369;10.196666666666667;10.0;13.0;-3.0;10.0
5379;10.07;10.0;13.0;-3.0;10.0
5389;10.09;10.0;13.0;-3.0;10.0
5399;10.076666666666666;10.0;13.0;-3.0;10.0
5409;10.11;10.0;13.0;-3.0;10.0
5419;10.11;10.0;13.0;-3.0;10.0
5429;10.04;10.0;13.0;-3.0;10.0
5439;10.093333333333334;10.0;13.0;-3.0;10.0
5449;10.13;10.0;13.0;-3.0;10.0
5459;10.13;10.0;13.0;-3.0;10.0
5469;10.1;10.0;13.0;-3.0;10.0
5479;10.076666666666666;10.0;13.0;-3.0;10.0
5489;10.09;10.0;13.0;-3.0;10.0
5499;10.106666666666667;10.0;13.0;-3.0;10.0
5509;10.123333333333333;10.0;13.0;-3.0;10.0
5519;10.106666666666667;10.0;13.0;-3.0;10.0
5529;10.133333333333333;10.0;13.0;-3.0;10.0
5539;10.096666666666666;10.0;13.0;-3.0;10.0
5549;10.136666666666667;10.0;13.0;-3.0;10.0
5559;10.096666666666666;10.0;13.0;-3.0;10.0
5569;10.146666666666667;10.0;13.0;-3.0;10.0
5579;10.183333333333334;10.0;13.0;-3.0;10.0
5589;10.173333333333334;10.0;13.0;-3.0;10.0
5599;10.08;10.0;13.0;-3.0;10.0
5609;10.126666666666667;10.0;13.0;-3.0;10.0
5619;10.176666666666666;10.0;13.0;-3.0;10.0
5629;10.14;10.0;13.0;-3.0;10.0
5639;10.136666666666667;10.0;13.0;-3.0;10.0
5649;10.083333333333334;10.0;13.0;-3.0;10.0
5659;10.076666666666666;10.0;13.0;-3.0;10.0
5669;10.07;10.0;13.0;-3.0;10.0
5679;10.123333333333333;10.0;13.0;-3.0;10.0
5689;10.113333333333333;10.0;13.0;-3.0;10.0
5699;10.076666666666666;10.0;13.0;-3.0;10.0
5709;10.066666666666666;10.0;13.0;-3.0;10.0
5719;10.126666666666667;10.0;13.0;-3.0;10.0
5729;10.1;10.0;13.0;-3.0;10.0
5739;10.116666666666667;10.0;13.0;-3.0;10.0
5749;10.116666666666667;10.0;13.0;-3.0;10.0
5759;10.063333333333333;10.0;13.0;-3.0;10.0
5769;10.06;10.0;13.0;-3.0;10.0
5779;10.136666666666667;10.0;13.0;-3.0;10.0
5789;10.09;10.0;13.0;-3.0;10.0
5799;10.11;10.0;13.0;-3.0;10.0
5809;10.156666666666666;10.0;13.0;-3.0;10.0
5819;10.12;10.0;13.0;-3.0;10.0
5829;10.16;10.0;13.0;-3.0;10.0
5839;10.153333333333334;10.0;13.0;-3.0;10.0
5849;10.153333333333334;10.0;13.0;-3.0;10.0
5859;10.123333333333333;10.0;13.0;-3.0;10.0
5869;10.14;10.0;13.0;-3.0;10.0
5879;10.07;10.0;13.0;-3.0;10.0
5889;10.026666666666667;10.0;13.0;-3.0;10.0
5899;10.093333333333334;10.0;13.0;-3.0;10.0
5909;10.136666666666667;10.0;13.0;-3.0;10.0
5919;10.116666666666667;10.0;13.0;-3.0;10.0
5929;10.113333333333333;10.0;13.0;-3.0;10.0
5939;10.126666666666667;10.0;13.0;-3.0;10.0
5949;10.146666666666667;10.0;13.0;-3.0;10.0
5959;10.136666666666667;10.0;13.0;-3.0;10.0
5969;10.103333333333333;10.0;13.0;-3.0;10.0
5979;10.103333333333333;10.0;13.0;-3.0;10.0
5989;10.183333333333334;10.0;13.0;-3.0;10.0
5999;10.19;10.0;13.0;-3.0;10.0
6009;10.13;10.0;13.0;-3.0;10.0
6019;10.093333333333334;10.0;13.0;-3.0;10.0
6029;10.106666666666667;10.0;13.0;-3.0;10.0
6039;10.153333333333334;10.0;13.0;-3.0;10.0
6049;10.133333333333333;10.0;13.0;-3.0;10.0
6059;10.096666666666666;10.0;13.0;-3.0;10.0
6069;10.076666666666666;10.0;13.0;-3.0;10.0
6079;10.093333333333334;10.0;13.0;-3.0;10.0
6089;10.136666666666667;10.0;13.0;-3.0;10.0
6099;10.146666666666667;10.0;13.0;-3.0;10.0
6109;10.16;10.0;13.0;-3.0;10.0
6119;10.13;10.0;13.0;-3.0;10.0
6129;10.08;10.0;13.0;-3.0;10.0
6139;10.143333333333333;10.0;13.0;-3.0;10.0
6149;10.086666666666666;10.0;13.0;-3.0;10.0
6159;10.163333333333334;10.0;13.0;-3.0;10.0
6169;10.15;10.0;13.0;-3.0;10.0
6179;10.11;10.0;13.0;-3.0;10.0
6189;10.103333333333333;10.0;13.0;-3.0;10.0
6199;10.103333333333333;10.0;13.0;-3.0;10.0
6209;10.163333333333334;10.0;13.0;-3.0;10.0
6219;10.156666666666666;10.0;13.0;-3.0;10.0
6229;10.066666666666666;10.0;13.0;-3.0;10.0
6239;10.12;10.0;13.0;-3.0;10.0
6249;10.136666666666667;10.0;13.0;-3.0;10.0
6259;10.116666666666667;10.0;13.0;-3.0;10.0
6269;10.123333333333333;10.0;13.0;-3.0;10.0
6279;10.166666666666666;10.0;13.0;-3.0;10.0
6289;10.093333333333334;10.0;13.0;-3.0;10.0
6299;10.12;10.0;13.0;-3.0;10.0
6309;10.09;10.0;13.0;-3.0;10.0
6319;10.123333333333333;10.0;13.0;-3.0;10.0
6329;10.09;10.0;13.0;-3.0;10.0
6339;10.09;10.0;13.0;-3.0;10.0
6349;10.163333333333334;10.0;13.0;-3.0;10.0
6359;10.133333333333333;10.0;13.0;-3.0;10.0
6369;10.14;10.0;13.0;-3.0;10.0
6379;10.086666666666666;10.0;13.0;-3.0;10.0
6389;10.1;10.0;13.0;-3.0;10.0
6399;10.106666666666667;10.0;13.0;-3.0;10.0
6409;10.076666666666666;10.0;13.0;-3.0;10.0
6419;10.076666666666666;10.0;13.0;-3.0;10.0
6429;10.123333333333333;10.0;13.0;-3.0;10.0
6439;10.136666666666667;10.0;13.0;-3.0;10.0
6449;10.1;10.0;13.0;-3.0;10.0
6459;10.116666666666667;10.0;13.0;-3.0;10.0
6469;10.083333333333334;10.0;13.0;-3.0;10.0
6479;10.116666666666667;10.0;13.0;-3.0;10.0
6489;10.126666666666667;10.0;13.0;-3.0;10.0
6499;10.103333333333333;10.0;13.0;-3.0;10.0
6509;10.16;10.0;13.0;-3.0;10.0
6519;10.08;10.0;13.0;-3.0;10.0
6529;10.093333333333334;10.0;13.0;-3.0;10.0
6539;10.133333333333333;10.0;13.0;-3.0;10.0
6549;10.146666666666667;10.0;13.0;-3.0;10.0
6559;10.1;10.0;13.0;-3.0;10.0
6569;10.153333333333334;10.0;13.0;-3.0;10.0
6579;10.093333333333334;10.0;13.0;-3.0;10.0
6589;10.106666666666667;10.0;13.0;-3.0;10.0
6599;10.096666666666666;10.0;13.0;-3.0;10.0
6609;10.15;10.0;13.0;-3.0;10.0
6619;10.126666666666667;10.0;13.0;-3.0;10.0
6629;10.193333333333333;10.0;13.0;-3.0;10.0
6639;10.126666666666667;10.0;13.0;-3.0;10.0
6649;10.136666666666667;10.0;13.0;-3.0;10.0
6659;10.106666666666667;10.0;13.0;-3.0;10.0
6669;10.153333333333334;10.0;13.0;-3.0;10.0
6679;10.09;10.0;13.0;-3.0;10.0
6689;10.086666666666666;10.0;13.0;-3.0;10.0
6699;10.126666666666667;10.0;13.0;-3.0;10.0
6709;10.13;10.0;13.0;-3.0;10.0
6719;10.15;10.0;13.0;-3.0;10.0
6729;10.103333333333333;10.0;13.0;-3.0;10.0
6739;10.136666666666667;10.0;13.0;-3.0;10.0
6749;10.106666666666667;10.0;13.0;-3.0;10.0
6759;10.136666666666667;10.0;13.0;-3.0;10.0
6769;10.126666666666667;10.0;13.0;-3.0;10.0
6779;10.143333333333333;10.0;13.0;-3.0;10.0
6789;10.096666666666666;10.0;13.0;-3.0;10.0
6799;10.14;10.0;13.0;-3.0;10.0
6809;10.103333333333333;10.0;13.0;-3.0;10.0
6819;10.106666666666667;10.0;13.0;-3.0;10.0
6829;10.153333333333334;10.0;13.0;-3.0;10.0
6839;10.116666666666667;10.0;13.0;-3.0;10.0
6849;10.086666666666666;10.0;13.0;-3.0;10.0
6859;10.053333333333333;10.0;13.0;-3.0;10.0
6869;10.083333333333334;10.0;13.0;-3.0;10.0
6879;10.083333333333334;10.0;13.0;-3.0;10.0
6889;10.1;10.0;13.0;-3.0;10.0
6899;10.106666666666667;10.0;13.0;-3.0;10.0
6909;10.15;10.0;13.0;-3.0;10.0
6919;10.083333333333334;10.0;13.0;-3.0;10.0
6929;10.13;10.0;13.0;-3.0;10.0
6939;10.126666666666667;10.0;13.0;-3.0;10.0
6949;10.083333333333334;10.0;13.0;-3.0;10.0
6959;10.093333333333334;10.0;13.0;-3.0;10.0
6969;10.1;10.0;13.0;-3.0;10.0
6979;10.053333333333333;10.0;13.0;-3.0;10.0
6989;10.183333333333334;10.0;13.0;-3.0;10.0
6999;10.13;10.0;13.0;-3.0;10.0
7009;10.13;10.0;13.0;-3.0;10.0
7019;10.063333333333333;10.0;13.0;-3.0;10.0
7029;10.036666666666667;10.0;13.0;-3.0;10.0
7039;10.146666666666667;10.0;13.0;-3.0;10.0
7049;10.05;10.0;13.0;-3.0;10.0
7059;10.123333333333333;10.0;13.0;-3.0;10.0
7069;10.126666666666667;10.0;13.0;-3.0;10.0
7079;10.123333333333333;10.0;13.0;-3.0;10.0
7089;10.1;10.0;13.0;-3.0;10.0
7099;10.13;10.0;13.0;-3.0;10.0
7109;10.07;10.0;13.0;-3.0;10.0
7119;10.156666666666666;10.0;13.0;-3.0;10.0
7129;10.083333333333334;10.0;13.0;-3.0;10.0
7139;10.133333333333333;10.0;13.0;-3.0;10.0
7149;10.143333333333333;10.0;13.0;-3.0;10.0
7159;10.083333333333334;10.0;13.0;-3.0;10.0
7169;10.113333333333333;10.0;13.0;-3.0;10.0
7179;10.13;10.0;13.0;-3.0;10.0
7189;10.096666666666666;10.0;13.0;-3.0;10.0
7199;10.106666666666667;10.0;13.0;-3.0;10.0
7209;10.14;10.0;13.0;-3.0;10.0
7219;10.086666666666666;10.0;13.0;-3.0;10.0
7229;10.09;10.0;13.0;-3.0;10.0
7239;10.083333333333334;10.0;13.0;-3.0;10.0
7249;10.093333333333334;10.0;13.0;-3.0;10.0
7259;10.093333333333334;10.0;13.0;-3.0;10.0
7269;10.103333333333333;10.0;13.0;-3.0;10.0
7279;10.076666666666666;10.0;13.0;-3.0;10.0
7289;10.126666666666667;10.0;13.0;-3.0;10.0
7299;10.156666666666666;10.0;13.0;-3.0;10.0
7309;10.17;10.0;13.0;-3.0;10.0
7319;10.106666666666667;10.0;13.0;-3.0;10.0
7329;10.106666666666667;10.0;13.0;-3.0;10.0
7339;10.063333333333333;10.0;13.0;-3.0;10.0
7349;10.123333333333333;10.0;13.0;-3.0;10.0
7359;10.11;10.0;13.0;-3.0;10.0
7369;10.166666666666666;10.0;13.0;-3.0;10.0
7379;10.103333333333333;10.0;13.0;-3.0;10.0
7389;10.19;10.0;13.0;-3.0;10.0
7399;10.08;10.0;13.0;-3.0;10.0
7409;10.113333333333333;10.0;13.0;-3.0;10.0
7419;10.106666666666667;10.0;13.0;-3.0;10.0
7429;10.076666666666666;10.0;13.0;-3.0;10.0
7439;10.06;10.0;13.0;-3.0;10.0
7449;10.056666666666667;10.0;13.0;-3.0;10.0
7459;10.126666666666667;10.0;13.0;-3.0;10.0
7469;10.136666666666667;10.0;13.0;-3.0;10.0
7479;10.096666666666666;10.0;13.0;-3.0;10.0
7489;10.083333333333334;10.0;13.0;-3.0;10.0
7499;10.13;10.0;13.0;-3.0;10.0
7509;10.11;10.0;13.0;-3.0;10.0
7519;10.083333333333334;10.0;13.0;-3.0;10.0
7529;10.096666666666666;10.0;13.0;-3.0;10.0
7539;10.103333333333333;10.0;13.0;-3.0;10.0
7549;10.12;10.0;13.0;-3.0;10.0
7559;10.153333333333334;10.0;13.0;-3.0;10.0
7569;10.076666666666666;10.0;13.0;-3.0;10.0
7579;10.113333333333333;10.0;13.0;-3.0;10.0
7589;10.156666666666666;10.0;13.0;-3.0;10.0
7599;10.18;10.0;13.0;-3.0;10.0
7609;10.12;10.0;13.0;-3.0;10.0
7619;10.143333333333333;10.0;13.0;-3.0;10.0
7629;10.08;10.0;13.0;-3.0;10.0
7639;10.083333333333334;10.0;13.0;-3.0;10.0
7649;10.12;10.0;13.0;-3.0;10.0
7659;10.05;10.0;13.0;-3.0;10.0
7669;10.19;10.0;13.0;-3.0;10.0
7679;10.163333333333334;10.0;13.0;-3.0;10.0
7689;10.086666666666666;10.0;13.0;-3.0;10.0
7699;10.13;10.0;13.0;-3.0;10.0
7709;10.19;10.0;13.0;-3.0;10.0
7719;10.063333333333333;10.0;13.0;-3.0;10.0
7729;10.096666666666666;10.0;13.0;-3.0;10.0
7739;10.106666666666667;10.0;13.0;-3.0;10.0
7749;10.15;10.0;13.0;-3.0;10.0
7759;10.143333333333333;10.0;13.0;-3.0;10.0
7769;10.113333333333333;10.0;13.0;-3.0;10.0
7779;10.146666666666667;10.0;13.0;-3.0;10.0
7789;10.053333333333333;10.0;13.0;-3.0;10.0
7799;10.153333333333334;10.0;13.0;-3.0;10.0
7809;10.096666666666666;10.0;13.0;-3.0;10.0
7819;10.106666666666667;10.0;13.0;-3.0;10.0
7829;10.18;10.0;13.0;-3.0;10.0
7839;10.076666666666666;10.0;13.0;-3.0;10.0
7849;10.143333333333333;10.0;13.0;-3.0;10.0
7859;10.18;10.0;13.0;-3.0;10.0
7869;10.163333333333334;10.0;13.0;-3.0;10.0
7879;10.076666666666666;10.0;13.0;-3.0;10.0
7889;10.136666666666667;10.0;13.0;-3.0;10.0
7899;10.11;10.0;13.0;-3.0;10.0
7909;10.04;10.0;13.0;-3.0;10.0
7919;10.1;10.0;13.0;-3.0;10.0
7929;10.196666666666667;10.0;13.0;-3.0;10.0
7939;10.163333333333334;10.0;13.0;-3.0;10.0
7949;10.203333333333333;10.0;13.0;-3.0;10.0
7959;10.12;10.0;13.0;-3.0;10.0
7969;10.106666666666667;10.0;13.0;-3.0;10.0
7979;10.116666666666667;10.0;13.0;-3.0;10.0
7989;10.063333333333333;10.0;13.0;-3.0;10.0
7999;10.183333333333334;10.0;13.0;-3.0;10.0
8009;10.143333333333333;10.0;13.0;-3.0;10.0
8019;10.133333333333333;10.0;13.0;-3.0;10.0
8029;10.106666666666667;10.0;13.0;-3.0;10.0
8039;10.106666666666667;10.0;13.0;-3.0;10.0
8049;10.13;10.0;13.0;-3.0;10.0
8059;10.123333333333333;10.0;13.0;-3.0;10.0
8069;10.106666666666667;10.0;13.0;-3.0;10.0
8079;10.126666666666667;10.0;13.0;-3.0;10.0
8089;10.116666666666667;10.0;13.0;-3.0;10.0
8099;10.12;10.0;13.0;-3.0;10.0
8109;10.126666666666667;10.0;13.0;-3.0;10.0
8119;10.153333333333334;10.0;13.0;-3.0;10.0
8129;10.176666666666666;10.0;13.0;-3.0;10.0
8139;10.13;10.0;13.0;-3.0;10.0
8149;10.13;10.0;13.0;-3.0;10.0
8159;10.103333333333333;10.0;13.0;-3.0;10.0
8169;10.173333333333334;10.0;13.0;-3.0;10.0
8179;10.076666666666666;10.0;13.0;-3.0;10.0
8189;10.1;10.0;13.0;-3.0;10.0
8199;10.11;10.0;13.0;-3.0;10.0
8209;10.14;10.0;13.0;-3.0;10.0
8219;10.123333333333333;10.0;13.0;-3.0;10.0
8229;10.116666666666667;10.0;13.0;-3.0;10.0
8239;10.18;10.0;13.0;-3.0;10.0
8249;10.096666666666666;10.0;13.0;-3.0;10.0
8259;10.123333333333333;10.0;13.0;-3.0;10.0
8269;10.086666666666666;10.0;13.0;-3.0;10.0
8279;10.093333333333334;10.0;13.0;-3.0;10.0
8289;10.106666666666667;10.0;13.0;-3.0;10.0
8299;10.09;10.0;13.0;-3.0;10.0
8309;10.156666666666666;10.0;13.0;-3.0;10.0
8319;10.146666666666667;10.0;13.0;-3.0;10.0
8329;10.15;10.0;13.0;-3.0;10.0
8339;10.086666666666666;10.0;13.0;-3.0;10.0
8349;10.12;10.0;13.0;-3.0;10.0
8359;10.12;10.0;13.0;-3.0;10.0
8369;10.093333333333334;10.0;13.0;-3.0;10.0
8379;10.096666666666666;10.0;13.0;-3.0;10.0
8389;10.086666666666666;10.0;13.0;-3.0;10.0
8399;10.196666666666667;10.0;13.0;-3.0;10.0
8409;10.11;10.0;13.0;-3.0;10.0
8419;10.11;10.0;13.0;-3.0;10.0
8429;10.14;10.0;13.0;-3.0;10.0
8439;10.116666666666667;10.0;13.0;-3.0;10.0
8449;10.116666666666667;10.0;13.0;-3.0;10.0
8459;10.136666666666667;10.0;13.0;-3.0;10.0
8469;10.136666666666667;10.0;13.0;-3.0;10.0
8479;10.073333333333334;10.0;13.0;-3.0;10.0
8489;10.14;10.0;13.0;-3.0;10.0
8499;10.1;10.0;13.0;-3.0;10.0
8509;10.073333333333334;10.0;13.0;-3.0;10.0
8519;10.09;10.0;13.0;-3.0;10.0
8529;10.106666666666667;10.0;13.0;-3.0;10.0
8539;10.126666666666667;10.0;13.0;-3.0;10.0
8549;10.1;10.0;13.0;-3.0;10.0
8559;10.163333333333334;10.0;13.0;-3.0;10.0
8569;10.13;10.0;13.0;-3.0;10.0
8579;10.106666666666667;10.0;13.0;-3.0;10.0
8589;10.133333333333333;10.0;13.0;-3.0;10.0
8599;10.06;10.0;13.0;-3.0;10.0
8609;10.123333333333333;10.0;13.0;-3.0;10.0
8619;10.126666666666667;10.0;13.0;-3.0;10.0
8629;10.093333333333334;10.0;13.0;-3.0;10.0
8639;10.12;10.0;13.0;-3.0;10.0
8649;10.093333333333334;10.0;13.0;-3.0;10.0
8659;10.12;10.0;13.0;-3.0;10.0
8669;10.16;10.0;13.0;-3.0;10.0
8679;10.146666666666667;10.0;13.0;-3.0;10.0
8689;10.076666666666666;10.0;13.0;-3.0;10.0
8699;10.116666666666667;10.0;13.0;-3.0;10.0
8709;10.113333333333333;10.0;13.0;-3.0;10.0
8719;10.133333333333333;10.0;13.0;-3.0;10.0
8729;10.09;10.0;13.0;-3.0;10.0
8739;10.113333333333333;10.0;13.0;-3.0;10.0
8749;10.106666666666667;10.0;13.0;-3.0;10.0
8759;10.176666666666666;10.0;13.0;-3.0;10.0
8769;10.156666666666666;10.0;13.0;-3.0;10.0
8779;10.11;10.0;13.0;-3.0;10.0
8789;10.143333333333333;10.0;13.0;-3.0;10.0
8799;10.08;10.0;13.0;-3.0;10.0
8809;10.11;10.0;13.0;-3.0;10.0
8819;10.133333333333333;10.0;13.0;-3.0;10.0
8829;10.093333333333334;10.0;13.0;-3.0;10.0
8839;10.126666666666667;10.0;13.0;-3.0;10.0
8849;10.123333333333333;10.0;13.0;-3.0;10.0
8859;10.143333333333333;10.0;13.0;-3.0;10.0
8869;10.116666666666667;10.0;13.0;-3.0;10.0
8879;10.146666666666667;10.0;13.0;-3.0;10.0
8889;10.09;10.0;13.0;-3.0;10.0
8899;10.18;10.0;13.0;-3.0;10.0
8909;10.123333333333333;10.0;13.0;-3.0;10.0
8919;10.12;10.0;13.0;-3.0;10.0
8929;10.103333333333333;10.0;13.0;-3.0;10.0
8939;10.16;10.0;13.0;-3.0;10.0
8949;10.063333333333333;10.0;13.0;-3.0;10.0
8959;10.083333333333334;10.0;13.0;-3.0;10.0
8969;10.11;10.0;13.0;-3.0;10.0
8979;10.113333333333333;10.0;13.0;-3.0;10.0
8989;10.176666666666666;10.0;13.0;-3.0;10.0
8999;10.12;10.0;13.0;-3.0;10.0
9009;10.163333333333334;10.0;13.0;-3.0;10.0
9019;10.133333333333333;10.0;13.0;-3.0;10.0
9029;10.153333333333334;10.0;13.0;-3.0;10.0
9039;10.123333333333333;10.0;13.0;-3.0;10.0
9049;10.07;10.0;13.0;-3.0;10.0
9059;10.093333333333334;10.0;13.0;-3.0;10.0
9069;10.12;10.0;13.0;-3.0;10.0
9079;10.123333333333333;10.0;13.0;-3.0;10.0
9089;10.1;10.0;13.0;-3.0;10.0
9099;10.146666666666667;10.0;13.0;-3.0;10.0
9109;10.123333333333333;10.0;13.0;-3.0;10.0
9119;10.133333333333333;10.0;13.0;-3.0;10.0
9129;10.133333333333333;10.0;13.0;-3.0;10.0
9139;10.116666666666667;10.0;13.0;-3.0;10.0
9149;10.13;10.0;13.0;-3.0;10.0
9159;10.103333333333333;10.0;13.0;-3.0;10.0
9169;10.11;10.0;13.0;-3.0;10.0
9179;10.146666666666667;10.0;13.0;-3.0;10.0
9189;10.083333333333334;10.0;13.0;-3.0;10.0
9199;10.113333333333333;10.0;13.0;-3.0;10.0
9209;10.126666666666667;10.0;13.0;-3.0;10.0
9219;10.056666666666667;10.0;13.0;-3.0;10.0
9229;10.093333333333334;10.0;13.0;-3.0;10.0
9239;10.15;10.0;13.0;-3.0;10.0
9249;10.08;10.0;13.0;-3.0;10.0
9259;10.12;10.0;13.0;-3.0;10.0
9269;10.163333333333334;10.0;13.0;-3.0;10.0
9279;10.106666666666667;10.0;13.0;-3.0;10.0
9289;10.103333333333333;10.0;13.0;-3.0;10.0
9299;10.08;10.0;13.0;-3.0;10.0
9309;10.153333333333334;10.0;13.0;-3.0;10.0
9319;10.076666666666666;10.0;13.0;-3.0;10.0
9329;10.09;10.0;13.0;-3.0;10.0
9339;10.17;10.0;13.0;-3.0;10.0
9349;10.07;10.0;13.0;-3.0;10.0
9359;10.15;10.0;13.0;-3.0;10.0
9369;10.14;10.0;13.0;-3.0;10.0
9379;10.106666666666667;10.0;13.0;-3.0;10.0
9389;10.09;10.0;13.0;-3.0;10.0
9399;10.113333333333333;10.0;13.0;-3.0;10.0
9409;10.13;10.0;13.0;-3.0;10.0
9419;10.13;10.0;13.0;-3.0;10.0
9429;10.073333333333334;10.0;13.0;-3.0;10.0
9439;10.163333333333334;10.0;13.0;-3.0;10.0
9449;10.13;10.0;13.0;-3.0;10.0
9459;10.1;10.0;13.0;-3.0;10.0
9469;10.146666666666667;10.0;13.0;-3.0;10.0
9479;10.12;10.0;13.0;-3.0;10.0
9489;10.156666666666666;10.0;13.0;-3.0;10.0
9499;10.116666666666667;10.0;13.0;-3.0;10.0
9509;10.106666666666667;10.0;13.0;-3.0;10.0
9519;10.153333333333334;10.0;13.0;-3.0;10.0
9529;10.086666666666666;10.0;13.0;-3.0;10.0
9539;10.136666666666667;10.0;13.0;-3.0;10.0
9549;10.14;10.0;13.0;-3.0;10.0
9559;10.136666666666667;10.0;13.0;-3.0;10.0
9569;10.123333333333333;10.0;13.0;-3.0;10.0
9579;10.176666666666666;10.0;13.0;-3.0;10.0
9589;10.113333333333333;10.0;13.0;-3.0;10.0
9599;10.09;10.0;13.0;-3.0;10.0
9609;10.083333333333334;10.0;13.0;-3.0;10.0
9619;10.136666666666667;10.0;13.0;-3.0;10.0
9629;10.083333333333334;10.0;13.0;-3.0;10.0
9639;10.09;10.0;13.0;-3.0;10.0
9649;10.123333333333333;10.0;13.0;-3.0;10.0
9659;10.073333333333334;10.0;13.0;-3.0;10.0
9669;10.116666666666667;10.0;13.0;-3.0;10.0
9679;10.11;10.0;13.0;-3.0;10.0
9689;10.126666666666667;10.0;13.0;-3.0;10.0
9699;10.176666666666666;10.0;13.0;-3.0;10.0
9709;10.096666666666666;10.0;13.0;-3.0;10.0
9719;10.143333333333333;10.0;13.0;-3.0;10.0
9729;10.136666666666667;10.0;13.0;-3.0;10.0
9739;10.13;10.0;13.0;-3.0;10.0
9749;10.086666666666666;10.0;13.0;-3.0;10.0
9759;10.133333333333333;10.0;13.0;-3.0;10.0
9769;10.103333333333333;10.0;13.0;-3.0;10.0
9779;10.123333333333333;10.0;13.0;-3.0;10.0
9789;10.093333333333334;10.0;13.0;-3.0;10.0
9799;10.056666666666667;10.0;13.0;-3.0;10.0
9809;10.123333333333333;10.0;13.0;-3.0;10.0
9819;10.086666666666666;10.0;13.0;-3.0;10.0
9829;10.05;10.0;13.0;-3.0;10.0
9839;10.12;10.0;13.0;-3.0;10.0
9849;10.116666666666667;10.0;13.0;-3.0;10.0
9859;10.116666666666667;10.0;13.0;-3.0;10.0
9869;10.096666666666666;10.0;13.0;-3.0;10.0
9879;10.07;10.0;13.0;-3.0;10.0
9889;10.136666666666667;10.0;13.0;-3.0;10.0
9899;10.16;10.0;13.0;-3.0;10.0
9909;10.16;10.0;13.0;-3.0;10.0
9919;10.183333333333334;10.0;13.0;-3.0;10.0
9929;10.13;10.0;13.0;-3.0;10.0
9939;10.106666666666667;10.0;13.0;-3.0;10.0
9949;10.153333333333334;10.0;13.0;-3.0;10.0
9959;10.17;10.0;13.0;-3.0;10.0
9969;10.096666666666666;10.0;13.0;-3.0;10.0
9979;10.133333333333333;10.0;13.0;-3.0;10.0
9989;10.146666666666667;10.0;13.0;-3.0;10.0
9999;10.076666666666666;10.0;13.0;-3.0;10.0
10009;10.14;10.0;13.0;-3.0;10.0
10019;10.103333333333333;10.0;13.0;-3.0;10.0
10029;10.163333333333334;10.0;13.0;-3.0;10.0
10039;10.106666666666667;10.0;13.0;-3.0;10.0
10049;10.126666666666667;10.0;13.0;-3.0;10.0
10059;10.093333333333334;10.0;13.0;-3.0;10.0
10069;10.19;10.0;13.0;-3.0;10.0
10079;10.15;10.0;13.0;-3.0;10.0
10089;10.133333333333333;10.0;13.0;-3.0;10.0
10099;10.133333333333333;10.0;13.0;-3.0;10.0
10109;10.113333333333333;10.0;13.0;-3.0;10.0
10119;10.103333333333333;10.0;13.0;-3.0;10.0
10129;10.203333333333333;10.0;13.0;-3.0;10.0
10139;10.143333333333333;10.0;13.0;-3.0;10.0
10149;10.096666666666666;10.0;13.0;-3.0;10.0
10159;10.08;10.0;13.0;-3.0;10.0
10169;10.153333333333334;10.0;13.0;-3.0;10.0
10179;10.116666666666667;10.0;13.0;-3.0;10.0
10189;10.11;10.0;13.0;-3.0;10.0
10199;10.136666666666667;10.0;13.0;-3.0;10.0
10209;10.113333333333333;10.0;13.0;-3.0;10.0
10219;10.106666666666667;10.0;13.0;-3.0;10.0
10229;10.133333333333333;10.0;13.0;-3.0;10.0
10239;10.096666666666666;10.0;13.0;-3.0;10.0
10249;10.073333333333334;10.0;13.0;-3.0;10.0
10259;10.183333333333334;10.0;13.0;-3.0;10.0
10269;10.14;10.0;13.0;-3.0;10.0
10279;10.143333333333333;10.0;13.0;-3.0;10.0
10289;10.146666666666667;10.0;13.0;-3.0;10.0
10299;10.123333333333333;10.0;13.0;-3.0;10.0
10309;10.12;10.0;13.0;-3.0;10.0
10319;10.103333333333333;10.0;13.0;-3.0;10.0
10329;10.076666666666666;10.0;13.0;-3.0;10.0
10339;10.12;10.0;13.0;-3.0;10.0
10349;10.08;10.0;13.0;-3.0;10.0
10359;10.136666666666667;10.0;13.0;-3.0;10.0
10369;10.11;10.0;13.0;-3.0;10.0
