geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5169;10.13;10.0;13.0;-3.0;10.0
5179;10.146666666666667;10.0;13.0;-3.0;10.0
5189;10.14;10.0;13.0;-3.0;10.0
5199;10.166666666666666;10.0;13.0;-3.0;10.0
5209;10.17;10.0;13.0;-3.0;10.0
5219;10.1;10.0;13.0;-3.0;10.0
5229;10.143333333333333;10.0;13.0;-3.0;10.0
5239;10.09;10.0;13.0;-3.0;10.0
5249;10.08;10.0;13.0;-3.0;10.0
5259;10.113333333333333;10.0;13.0;-3.0;10.0
5269;10.113333333333333;10.0;13.0;-3.0;10.0
5279;10.09;10.0;13.0;-3.0;10.0
5289;10.076666666666666;10.0;13.0;-3.0;10.0
5299;10.083333333333334;10.0;13.0;-3.0;10.0
5309;10.083333333333334;10.0;13.0;-3.0;10.0
5319;10.113333333333333;10.0;13.0;-3.0;10.0
5329;10.11;10.0;13.0;-3.0;10.0
5339;10.173333333333334;10.0;13.0;-3.0;10.0
5349;10.136666666666667;10.0;13.0;-3.0;10.0
5359;10.1;10.0;13.0;-3.0;10.0
5369;10.166666666666666;10.0;13.0;-3.0;10.0
5379;10.096666666666666;10.0;13.0;-3.0;10.0
5389;10.073333333333334;10.0;13.0;-3.0;10.0
5399;10.076666666666666;10.0;13.0;-3.0;10.0
5409;10.11;10.0;13.0;-3.0;10.0
5419;10.096666666666666;10.0;13.0;-3.0;10.0
5429;10.076666666666666;10.0;13.0;-3.0;10.0
5439;10.09;10.0;13.0;-3.0;10.0
5449;10.1;10.0;13.0;-3.0;10.0
5459;10.113333333333333;10.0;13.0;-3.0;10.0
5469;10.113333333333333;10.0;13.0;-3.0;10.0
5479;10.09;10.0;13.0;-3.0;10.0
5489;10.086666666666666;10.0;13.0;-3.0;10.0
5499;10.096666666666666;10.0;13.0;-3.0;10.0
5509;10.126666666666667;10.0;13.0;-3.0;10.0
5519;10.11;10.0;13.0;-3.0;10.0
5529;10.113333333333333;10.0;13.0;-3.0;10.0
5539;10.096666666666666;10.0;13.0;-3.0;10.0
5549;10.13;10.0;13.0;-3.0;10.0
5559;10.07;10.0;13.0;-3.0;10.0
5569;10.146666666666667;10.0;13.0;-3.0;10.0
5579;10.146666666666667;10.0;13.0;-3.0;10.0
5589;10.166666666666666;10.0;13.0;-3.0;10.0
5599;10.06;10.0;13.0;-3.0;10.0
5609;10.113333333333333;10.0;13.0;-3.0;10.0
5619;10.15;10.0;13.0;-3.0;10.0
5629;10.12;10.0;13.0;-3.0;10.0
5639;10.143333333333333;10.0;13.0;-3.0;10.0
5649;10.09;10.0;13.0;-3.0;10.0
5659;10.096666666666666;10.0;13.0;-3.0;10.0
5669;10.083333333333334;10.0;13.0;-3.0;10.0
5679;10.123333333333333;10.0;13.0;-3.0;10.0
5689;10.14;10.0;13.0;-3.0;10.0
5699;10.073333333333334;10.0;13.0;-3.0;10.0
5709;10.05;10.0;13.0;-3.0;10.0
5719;10.123333333333333;10.0;13.0;-3.0;10.0
5729;10.123333333333333;10.0;13.0;-3.0;10.0
5739;10.153333333333334;10.0;13.0;-3.0;10.0
5749;10.14;10.0;13.0;-3.0;10.0
5759;10.076666666666666;10.0;13.0;-3.0;10.0
5769;10.076666666666666;10.0;13.0;-3.0;10.0
5779;10.153333333333334;10.0;13.0;-3.0;10.0
5789;10.073333333333334;10.0;13.0;-3.0;10.0
5799;10.143333333333333;10.0;13.0;-3.0;10.0
5809;10.133333333333333;10.0;13.0;-3.0;10.0
5819;10.08;10.0;13.0;-3.0;10.0
5829;10.15;10.0;13.0;-3.0;10.0
5839;10.136666666666667;10.0;13.0;-3.0;10.0
5849;10.153333333333334;10.0;13.0;-3.0;10.0
5859;10.083333333333334;10.0;13.0;-3.0;10.0
5869;10.123333333333333;10.0;13.0;-3.0;10.0
5879;10.086666666666666;10.0;13.0;-3.0;10.0
5889;10.033333333333333;10.0;13.0;-3.0;10.0
5899;10.11;10.0;13.0;-3.0;10.0
5909;10.1;10.0;13.0;-3.0;10.0
5919;10.093333333333334;10.0;13.0;-3.0;10.0
5929;10.12;10.0;13.0;-3.0;10.0
5939;10.126666666666667;10.0;13.0;-3.0;10.0
5949;10.106666666666667;10.0;13.0;-3.0;10.0
5959;10.13;10.0;13.0;-3.0;10.0
5969;10.1;10.0;13.0;-3.0;10.0
5979;10.093333333333334;10.0;13.0;-3.0;10.0
5989;10.17;10.0;13.0;-3.0;10.0
5999;10.153333333333334;10.0;13.0;-3.0;10.0
6009;10.126666666666667;10.0;13.0;-3.0;10.0
6019;10.103333333333333;10.0;13.0;-3.0;10.0
6029;10.083333333333334;10.0;13.0;-3.0;10.0
6039;10.116666666666667;10.0;13.0;-3.0;10.0
6049;10.19;10.0;13.0;-3.0;10.0
6059;10.113333333333333;10.0;13.0;-3.0;10.0
6069;10.093333333333334;10.0;13.0;-3.0;10.0
6079;10.093333333333334;10.0;13.0;-3.0;10.0
6089;10.133333333333333;10.0;13.0;-3.0;10.0
6099;9.46;9.0;13.0;-4.0;9.0
6109;9.166666666666666;8.0;12.0;-4.0;8.0
6119;8.156666666666666;8.0;11.0;-3.0;8.0
6129;8.103333333333333;8.0;11.0;-3.0;8.0
6139;8.14;8.0;11.0;-3.0;8.0
6149;8.083333333333334;8.0;11.0;-3.0;8.0
6159;8.176666666666666;8.0;11.0;-3.0;8.0
6169;8.153333333333334;8.0;11.0;-3.0;8.0
6179;8.12;8.0;11.0;-3.0;8.0
6189;8.106666666666667;8.0;11.0;-3.0;8.0
6199;8.083333333333334;8.0;11.0;-3.0;8.0
6209;8.153333333333334;8.0;11.0;-3.0;8.0
6219;8.14;8.0;11.0;-3.0;8.0
6229;8.07;8.0;11.0;-3.0;8.0
6239;8.12;8.0;11.0;-3.0;8.0
6249;8.123333333333333;8.0;11.0;-3.0;8.0
6259;8.11;8.0;11.0;-3.0;8.0
6269;8.13;8.0;11.0;-3.0;8.0
6279;8.17;8.0;11.0;-3.0;8.0
6289;8.12;8.0;11.0;-3.0;8.0
6299;8.113333333333333;8.0;11.0;-3.0;8.0
6309;8.103333333333333;8.0;11.0;-3.0;8.0
6319;8.156666666666666;8.0;11.0;-3.0;8.0
6329;8.086666666666666;8.0;11.0;-3.0;8.0
6339;8.086666666666666;8.0;11.0;-3.0;8.0
6349;8.15;8.0;11.0;-3.0;8.0
6359;8.133333333333333;8.0;11.0;-3.0;8.0
6369;8.15;8.0;11.0;-3.0;8.0
6379;8.066666666666666;8.0;11.0;-3.0;8.0
6389;8.066666666666666;8.0;11.0;-3.0;8.0
6399;8.11;8.0;11.0;-3.0;8.0
6409;8.13;8.0;11.0;-3.0;8.0
6419;8.093333333333334;8.0;11.0;-3.0;8.0
6429;8.14;8.0;11.0;-3.0;8.0
6439;8.123333333333333;8.0;11.0;-3.0;8.0
6449;8.13;8.0;11.0;-3.0;8.0
6459;8.116666666666667;8.0;11.0;-3.0;8.0
6469;8.063333333333333;8.0;11.0;-3.0;8.0
6479;8.126666666666667;8.0;11.0;-3.0;8.0
6489;8.12;8.0;11.0;-3.0;8.0
6499;8.083333333333334;8.0;11.0;-3.0;8.0
6509;8.156666666666666;8.0;11.0;-3.0;8.0
6519;8.103333333333333;8.0;11.0;-3.0;8.0
6529;8.103333333333333;8.0;11.0;-3.0;8.0
6539;8.146666666666667;8.0;11.0;-3.0;8.0
6549;8.16;8.0;11.0;-3.0;8.0
6559;8.133333333333333;8.0;11.0;-3.0;8.0
6569;8.116666666666667;8.0;11.0;-3.0;8.0
6579;8.13;8.0;11.0;-3.0;8.0
6589;8.103333333333333;8.0;11.0;-3.0;8.0
6599;8.12;8.0;11.0;-3.0;8.0
6609;8.136666666666667;8.0;11.0;-3.0;8.0
6619;8.156666666666666;8.0;11.0;-3.0;8.0
6629;8.196666666666667;8.0;11.0;-3.0;8.0
6639;8.126666666666667;8.0;11.0;-3.0;8.0
6649;8.133333333333333;8.0;11.0;-3.0;8.0
6659;8.126666666666667;8.0;11.0;-3.0;8.0
6669;8.166666666666666;8.0;11.0;-3.0;8.0
6679;8.1;8.0;11.0;-3.0;8.0
6689;8.086666666666666;8.0;11.0;-3.0;8.0
6699;8.136666666666667;8.0;11.0;-3.0;8.0
6709;8.16;8.0;11.0;-3.0;8.0
6719;8.15;8.0;11.0;-3.0;8.0
6729;8.09;8.0;11.0;-3.0;8.0
6739;8.133333333333333;8.0;11.0;-3.0;8.0
6749;8.146666666666667;8.0;11.0;-3.0;8.0
6759;8.153333333333334;8.0;11.0;-3.0;8.0
6769;8.08;8.0;11.0;-3.0;8.0
6779;8.14;8.0;11.0;-3.0;8.0
6789;8.093333333333334;8.0;11.0;-3.0;8.0
6799;8.126666666666667;8.0;11.0;-3.0;8.0
6809;8.083333333333334;8.0;11.0;-3.0;8.0
6819;8.126666666666667;8.0;11.0;-3.0;8.0
6829;8.17;8.0;11.0;-3.0;8.0
6839;8.11;8.0;11.0;-3.0;8.0
6849;8.073333333333334;8.0;11.0;-3.0;8.0
6859;8.043333333333333;8.0;11.0;-3.0;8.0
6869;8.103333333333333;8.0;11.0;-3.0;8.0
6879;8.08;8.0;11.0;-3.0;8.0
6889;8.093333333333334;8.0;11.0;-3.0;8.0
6899;8.11;8.0;11.0;-3.0;8.0
6909;8.12;8.0;11.0;-3.0;8.0
6919;8.083333333333334;8.0;11.0;-3.0;8.0
6929;8.136666666666667;8.0;11.0;-3.0;8.0
6939;8.116666666666667;8.0;11.0;-3.0;8.0
6949;8.093333333333334;8.0;11.0;-3.0;8.0
6959;8.12;8.0;11.0;-3.0;8.0
6969;8.103333333333333;8.0;11.0;-3.0;8.0
6979;8.07;8.0;11.0;-3.0;8.0
6989;8.2;8.0;11.0;-3.0;8.0
6999;8.15;8.0;11.0;-3.0;8.0
7009;8.12;8.0;11.0;-3.0;8.0
7019;8.083333333333334;8.0;11.0;-3.0;8.0
7029;8.046666666666667;8.0;11.0;-3.0;8.0
7039;8.123333333333333;8.0;11.0;-3.0;8.0
7049;8.033333333333333;8.0;11.0;-3.0;8.0
7059;8.096666666666666;8.0;11.0;-3.0;8.0
7069;8.106666666666667;8.0;11.0;-3.0;8.0
7079;8.143333333333333;8.0;11.0;-3.0;8.0
7089;8.11;8.0;11.0;-3.0;8.0
7099;8.143333333333333;8.0;11.0;-3.0;8.0
7109;8.073333333333334;8.0;11.0;-3.0;8.0
7119;8.136666666666667;8.0;11.0;-3.0;8.0
7129;8.083333333333334;8.0;11.0;-3.0;8.0
7139;8.143333333333333;8.0;11.0;-3.0;8.0
7149;8.15;8.0;11.0;-3.0;8.0
7159;8.086666666666666;8.0;11.0;-3.0;8.0
7169;8.106666666666667;8.0;11.0;-3.0;8.0
7179;8.126666666666667;8.0;11.0;-3.0;8.0
7189;8.133333333333333;8.0;11.0;-3.0;8.0
7199;8.106666666666667;8.0;11.0;-3.0;8.0
7209;8.133333333333333;8.0;11.0;-3.0;8.0
7219;8.08;8.0;11.0;-3.0;8.0
7229;8.07;8.0;11.0;-3.0;8.0
7239;8.093333333333334;8.0;11.0;-3.0;8.0
7249;8.11;8.0;11.0;-3.0;8.0
7259;8.126666666666667;8.0;11.0;-3.0;8.0
7269;8.12;8.0;11.0;-3.0;8.0
7279;8.09;8.0;11.0;-3.0;8.0
7289;8.133333333333333;8.0;11.0;-3.0;8.0
7299;8.196666666666667;8.0;11.0;-3.0;8.0
7309;8.146666666666667;8.0;11.0;-3.0;8.0
7319;8.103333333333333;8.0;11.0;-3.0;8.0
7329;8.123333333333333;8.0;11.0;-3.0;8.0
7339;8.073333333333334;8.0;11.0;-3.0;8.0
7349;8.14;8.0;11.0;-3.0;8.0
7359;8.08;8.0;11.0;-3.0;8.0
7369;8.16;8.0;11.0;-3.0;8.0
7379;8.11;8.0;11.0;-3.0;8.0
7389;8.216666666666667;8.0;11.0;-3.0;8.0
7399;8.06;8.0;11.0;-3.0;8.0
7409;8.116666666666667;8.0;11.0;-3.0;8.0
7419;8.083333333333334;8.0;11.0;-3.0;8.0
7429;8.066666666666666;8.0;11.0;-3.0;8.0
7439;8.063333333333333;8.0;11.0;-3.0;8.0
7449;8.066666666666666;8.0;11.0;-3.0;8.0
7459;8.15;8.0;11.0;-3.0;8.0
7469;8.163333333333334;8.0;11.0;-3.0;8.0
7479;8.083333333333334;8.0;11.0;-3.0;8.0
7489;8.083333333333334;8.0;11.0;-3.0;8.0
7499;8.143333333333333;8.0;11.0;-3.0;8.0
7509;8.123333333333333;8.0;11.0;-3.0;8.0
7519;8.093333333333334;8.0;11.0;-3.0;8.0
7529;8.103333333333333;8.0;11.0;-3.0;8.0
7539;8.1;8.0;11.0;-3.0;8.0
7549;8.123333333333333;8.0;11.0;-3.0;8.0
7559;8.13;8.0;11.0;-3.0;8.0
7569;8.083333333333334;8.0;11.0;-3.0;8.0
7579;8.123333333333333;8.0;11.0;-3.0;8.0
7589;8.143333333333333;8.0;11.0;-3.0;8.0
7599;8.16;8.0;11.0;-3.0;8.0
7609;8.13;8.0;11.0;-3.0;8.0
7619;8.11;8.0;11.0;-3.0;8.0
7629;8.076666666666666;8.0;11.0;-3.0;8.0
7639;8.113333333333333;8.0;11.0;-3.0;8.0
7649;8.13;8.0;11.0;-3.0;8.0
7659;8.046666666666667;8.0;11.0;-3.0;8.0
7669;8.193333333333333;8.0;11.0;-3.0;8.0
7679;8.196666666666667;8.0;11.0;-3.0;8.0
7689;8.083333333333334;8.0;11.0;-3.0;8.0
7699;8.163333333333334;8.0;11.0;-3.0;8.0
7709;8.18;8.0;11.0;-3.0;8.0
7719;8.093333333333334;8.0;11.0;-3.0;8.0
7729;8.143333333333333;8.0;11.0;-3.0;8.0
7739;8.136666666666667;8.0;11.0;-3.0;8.0
7749;8.176666666666666;8.0;11.0;-3.0;8.0
7759;8.116666666666667;8.0;11.0;-3.0;8.0
7769;8.133333333333333;8.0;11.0;-3.0;8.0
7779;8.166666666666666;8.0;11.0;-3.0;8.0
7789;8.053333333333333;8.0;11.0;-3.0;8.0
7799;8.153333333333334;8.0;11.0;-3.0;8.0
7809;8.11;8.0;11.0;-3.0;8.0
7819;8.103333333333333;8.0;11.0;-3.0;8.0
7829;8.16;8.0;11.0;-3.0;8.0
7839;8.066666666666666;8.0;11.0;-3.0;8.0
7849;8.18;8.0;11.0;-3.0;8.0
7859;8.146666666666667;8.0;11.0;-3.0;8.0
7869;8.16;8.0;11.0;-3.0;8.0
7879;8.096666666666666;8.0;11.0;-3.0;8.0
7889;8.156666666666666;8.0;11.0;-3.0;8.0
7899;8.126666666666667;8.0;11.0;-3.0;8.0
7909;8.036666666666667;8.0;11.0;-3.0;8.0
7919;8.136666666666667;8.0;11.0;-3.0;8.0
7929;8.196666666666667;8.0;11.0;-3.0;8.0
7939;8.136666666666667;8.0;11.0;-3.0;8.0
7949;8.223333333333333;8.0;11.0;-3.0;8.0
7959;8.123333333333333;8.0;11.0;-3.0;8.0
7969;8.096666666666666;8.0;11.0;-3.0;8.0
7979;8.116666666666667;8.0;11.0;-3.0;8.0
7989;8.05;8.0;11.0;-3.0;8.0
7999;8.21;8.0;11.0;-3.0;8.0
8009;8.133333333333333;8.0;11.0;-3.0;8.0
8019;8.133333333333333;8.0;11.0;-3.0;8.0
8029;8.13;8.0;11.0;-3.0;8.0
8039;8.093333333333334;8.0;11.0;-3.0;8.0
8049;8.15;8.0;11.0;-3.0;8.0
8059;8.106666666666667;8.0;11.0;-3.0;8.0
8069;8.106666666666667;8.0;11.0;-3.0;8.0
8079;8.113333333333333;8.0;11.0;-3.0;8.0
8089;8.126666666666667;8.0;11.0;-3.0;8.0
8099;8.12;8.0;11.0;-3.0;8.0
8109;8.13;8.0;11.0;-3.0;8.0
8119;8.153333333333334;8.0;11.0;-3.0;8.0
8129;8.143333333333333;8.0;11.0;-3.0;8.0
8139;8.146666666666667;8.0;11.0;-3.0;8.0
8149;8.106666666666667;8.0;11.0;-3.0;8.0
8159;8.11;8.0;11.0;-3.0;8.0
8169;8.143333333333333;8.0;11.0;-3.0;8.0
8179;8.063333333333333;8.0;11.0;-3.0;8.0
8189;8.113333333333333;8.0;11.0;-3.0;8.0
8199;8.13;8.0;11.0;-3.0;8.0
8209;8.166666666666666;8.0;11.0;-3.0;8.0
8219;8.133333333333333;8.0;11.0;-3.0;8.0
8229;8.146666666666667;8.0;11.0;-3.0;8.0
8239;8.156666666666666;8.0;11.0;-3.0;8.0
8249;8.096666666666666;8.0;11.0;-3.0;8.0
8259;8.12;8.0;11.0;-3.0;8.0
8269;8.086666666666666;8.0;11.0;-3.0;8.0
8279;8.11;8.0;11.0;-3.0;8.0
8289;8.13;8.0;11.0;-3.0;8.0
8299;8.093333333333334;8.0;11.0;-3.0;8.0
8309;8.18;8.0;11.0;-3.0;8.0
8319;8.136666666666667;8.0;11.0;-3.0;8.0
8329;8.153333333333334;8.0;11.0;-3.0;8.0
8339;8.106666666666667;8.0;11.0;-3.0;8.0
8349;8.116666666666667;8.0;11.0;-3.0;8.0
8359;8.12;8.0;11.0;-3.0;8.0
8369;8.106666666666667;8.0;11.0;-3.0;8.0
8379;8.093333333333334;8.0;11.0;-3.0;8.0
8389;8.076666666666666;8.0;11.0;-3.0;8.0
8399;8.213333333333333;8.0;11.0;-3.0;8.0
8409;8.143333333333333;8.0;11.0;-3.0;8.0
8419;8.103333333333333;8.0;11.0;-3.0;8.0
8429;8.15;8.0;11.0;-3.0;8.0
8439;8.126666666666667;8.0;11.0;-3.0;8.0
8449;8.143333333333333;8.0;11.0;-3.0;8.0
8459;8.116666666666667;8.0;11.0;-3.0;8.0
8469;8.163333333333334;8.0;11.0;-3.0;8.0
8479;8.093333333333334;8.0;11.0;-3.0;8.0
8489;8.143333333333333;8.0;11.0;-3.0;8.0
8499;8.086666666666666;8.0;11.0;-3.0;8.0
8509;8.093333333333334;8.0;11.0;-3.0;8.0
8519;8.066666666666666;8.0;11.0;-3.0;8.0
8529;8.123333333333333;8.0;11.0;-3.0;8.0
8539;8.12;8.0;11.0;-3.0;8.0
8549;8.093333333333334;8.0;11.0;-3.0;8.0
8559;8.143333333333333;8.0;11.0;-3.0;8.0
8569;8.103333333333333;8.0;11.0;-3.0;8.0
8579;8.146666666666667;8.0;11.0;-3.0;8.0
8589;8.136666666666667;8.0;11.0;-3.0;8.0
8599;8.056666666666667;8.0;11.0;-3.0;8.0
8609;8.133333333333333;8.0;11.0;-3.0;8.0
8619;8.103333333333333;8.0;11.0;-3.0;8.0
8629;8.11;8.0;11.0;-3.0;8.0
8639;8.123333333333333;8.0;11.0;-3.0;8.0
8649;8.106666666666667;8.0;11.0;-3.0;8.0
8659;8.136666666666667;8.0;11.0;-3.0;8.0
8669;8.19;8.0;11.0;-3.0;8.0
8679;8.133333333333333;8.0;11.0;-3.0;8.0
8689;8.07;8.0;11.0;-3.0;8.0
8699;8.093333333333334;8.0;11.0;-3.0;8.0
8709;8.13;8.0;11.0;-3.0;8.0
8719;8.13;8.0;11.0;-3.0;8.0
8729;8.083333333333334;8.0;11.0;-3.0;8.0
8739;8.123333333333333;8.0;11.0;-3.0;8.0
8749;8.113333333333333;8.0;11.0;-3.0;8.0
8759;8.156666666666666;8.0;11.0;-3.0;8.0
8769;8.166666666666666;8.0;11.0;-3.0;8.0
8779;8.106666666666667;8.0;11.0;-3.0;8.0
8789;8.13;8.0;11.0;-3.0;8.0
8799;8.09;8.0;11.0;-3.0;8.0
8809;8.126666666666667;8.0;11.0;-3.0;8.0
8819;8.133333333333333;8.0;11.0;-3.0;8.0
8829;8.096666666666666;8.0;11.0;-3.0;8.0
8839;8.123333333333333;8.0;11.0;-3.0;8.0
8849;8.146666666666667;8.0;11.0;-3.0;8.0
8859;8.143333333333333;8.0;11.0;-3.0;8.0
8869;8.153333333333334;8.0;11.0;-3.0;8.0
8879;8.15;8.0;11.0;-3.0;8.0
8889;8.116666666666667;8.0;11.0;-3.0;8.0
8899;8.16;8.0;11.0;-3.0;8.0
8909;8.143333333333333;8.0;11.0;-3.0;8.0
8919;8.136666666666667;8.0;11.0;-3.0;8.0
8929;8.073333333333334;8.0;11.0;-3.0;8.0
8939;8.146666666666667;8.0;11.0;-3.0;8.0
8949;8.066666666666666;8.0;11.0;-3.0;8.0
8959;8.11;8.0;11.0;-3.0;8.0
8969;8.106666666666667;8.0;11.0;-3.0;8.0
8979;8.093333333333334;8.0;11.0;-3.0;8.0
8989;8.183333333333334;8.0;11.0;-3.0;8.0
8999;8.106666666666667;8.0;11.0;-3.0;8.0
9009;8.173333333333334;8.0;11.0;-3.0;8.0
9019;8.126666666666667;8.0;11.0;-3.0;8.0
9029;8.14;8.0;11.0;-3.0;8.0
9039;8.103333333333333;8.0;11.0;-3.0;8.0
9049;8.07;8.0;11.0;-3.0;8.0
9059;8.086666666666666;8.0;11.0;-3.0;8.0
9069;8.133333333333333;8.0;11.0;-3.0;8.0
9079;8.133333333333333;8.0;11.0;-3.0;8.0
9089;8.106666666666667;8.0;11.0;-3.0;8.0
9099;8.123333333333333;8.0;11.0;-3.0;8.0
9109;8.11;8.0;11.0;-3.0;8.0
9119;8.143333333333333;8.0;11.0;-3.0;8.0
9129;8.15;8.0;11.0;-3.0;8.0
9139;8.143333333333333;8.0;11.0;-3.0;8.0
9149;8.126666666666667;8.0;11.0;-3.0;8.0
9159;8.116666666666667;8.0;11.0;-3.0;8.0
9169;8.12;8.0;11.0;-3.0;8.0
9179;8.13;8.0;11.0;-3.0;8.0
9189;8.086666666666666;8.0;11.0;-3.0;8.0
9199;8.133333333333333;8.0;11.0;-3.0;8.0
9209;8.136666666666667;8.0;11.0;-3.0;8.0
9219;8.043333333333333;8.0;11.0;-3.0;8.0
9229;8.09;8.0;11.0;-3.0;8.0
9239;8.133333333333333;8.0;11.0;-3.0;8.0
9249;8.053333333333333;8.0;11.0;-3.0;8.0
9259;8.106666666666667;8.0;11.0;-3.0;8.0
9269;8.166666666666666;8.0;11.0;-3.0;8.0
9279;8.103333333333333;8.0;11.0;-3.0;8.0
9289;8.126666666666667;8.0;11.0;-3.0;8.0
9299;8.096666666666666;8.0;11.0;-3.0;8.0
9309;8.146666666666667;8.0;11.0;-3.0;8.0
9319;8.1;8.0;11.0;-3.0;8.0
9329;8.076666666666666;8.0;11.0;-3.0;8.0
9339;8.206666666666667;8.0;11.0;-3.0;8.0
9349;8.093333333333334;8.0;11.0;-3.0;8.0
9359;8.146666666666667;8.0;11.0;-3.0;8.0
9369;8.123333333333333;8.0;11.0;-3.0;8.0
9379;8.106666666666667;8.0;11.0;-3.0;8.0
9389;8.08;8.0;11.0;-3.0;8.0
9399;8.136666666666667;8.0;11.0;-3.0;8.0
9409;8.136666666666667;8.0;11.0;-3.0;8.0
9419;8.123333333333333;8.0;11.0;-3.0;8.0
9429;8.07;8.0;11.0;-3.0;8.0
9439;8.156666666666666;8.0;11.0;-3.0;8.0
9449;8.123333333333333;8.0;11.0;-3.0;8.0
9459;8.086666666666666;8.0;11.0;-3.0;8.0
9469;8.12;8.0;11.0;-3.0;8.0
9479;8.12;8.0;11.0;-3.0;8.0
9489;8.126666666666667;8.0;11.0;-3.0;8.0
9499;8.143333333333333;8.0;11.0;-3.0;8.0
9509;8.123333333333333;8.0;11.0;-3.0;8.0
9519;8.156666666666666;8.0;11.0;-3.0;8.0
9529;8.096666666666666;8.0;11.0;-3.0;8.0
9539;8.146666666666667;8.0;11.0;-3.0;8.0
9549;8.143333333333333;8.0;11.0;-3.0;8.0
9559;8.126666666666667;8.0;11.0;-3.0;8.0
9569;8.093333333333334;8.0;11.0;-3.0;8.0
9579;8.153333333333334;8.0;11.0;-3.0;8.0
9589;8.123333333333333;8.0;11.0;-3.0;8.0
9599;8.076666666666666;8.0;11.0;-3.0;8.0
9609;8.08;8.0;11.0;-3.0;8.0
9619;8.123333333333333;8.0;11.0;-3.0;8.0
9629;8.07;8.0;11.0;-3.0;8.0
9639;8.106666666666667;8.0;11.0;-3.0;8.0
9649;8.093333333333334;8.0;11.0;-3.0;8.0
9659;8.093333333333334;8.0;11.0;-3.0;8.0
9669;8.126666666666667;8.0;11.0;-3.0;8.0
9679;8.106666666666667;8.0;11.0;-3.0;8.0
9689;8.116666666666667;8.0;11.0;-3.0;8.0
9699;8.176666666666666;8.0;11.0;-3.0;8.0
9709;8.113333333333333;8.0;11.0;-3.0;8.0
9719;8.153333333333334;8.0;11.0;-3.0;8.0
9729;8.13;8.0;11.0;-3.0;8.0
9739;8.143333333333333;8.0;11.0;-3.0;8.0
9749;8.076666666666666;8.0;11.0;-3.0;8.0
9759;8.133333333333333;8.0;11.0;-3.0;8.0
9769;8.1;8.0;11.0;-3.0;8.0
9779;8.13;8.0;11.0;-3.0;8.0
9789;8.076666666666666;8.0;11.0;-3.0;8.0
9799;8.033333333333333;8.0;11.0;-3.0;8.0
9809;8.113333333333333;8.0;11.0;-3.0;8.0
9819;8.12;8.0;11.0;-3.0;8.0
9829;8.066666666666666;8.0;11.0;-3.0;8.0
9839;8.136666666666667;8.0;11.0;-3.0;8.0
9849;8.133333333333333;8.0;11.0;-3.0;8.0
9859;8.113333333333333;8.0;11.0;-3.0;8.0
9869;8.113333333333333;8.0;11.0;-3.0;8.0
9879;8.086666666666666;8.0;11.0;-3.0;8.0
9889;8.123333333333333;8.0;11.0;-3.0;8.0
9899;8.176666666666666;8.0;11.0;-3.0;8.0
9909;8.16;8.0;11.0;-3.0;8.0
9919;8.186666666666667;8.0;11.0;-3.0;8.0
9929;8.133333333333333;8.0;11.0;-3.0;8.0
9939;8.14;8.0;11.0;-3.0;8.0
9949;8.146666666666667;8.0;11.0;-3.0;8.0
9959;8.156666666666666;8.0;11.0;-3.0;8.0
9969;8.11;8.0;11.0;-3.0;8.0
9979;8.116666666666667;8.0;11.0;-3.0;8.0
9989;8.143333333333333;8.0;11.0;-3.0;8.0
9999;8.043333333333333;8.0;11.0;-3.0;8.0
10009;8.136666666666667;8.0;11.0;-3.0;8.0
10019;8.11;8.0;11.0;-3.0;8.0
10029;8.153333333333334;8.0;11.0;-3.0;8.0
10039;8.123333333333333;8.0;11.0;-3.0;8.0
10049;8.12;8.0;11.0;-3.0;8.0
10059;8.103333333333333;8.0;11.0;-3.0;8.0
10069;8.17;8.0;11.0;-3.0;8.0
10079;8.14;8.0;11.0;-3.0;8.0
10089;8.133333333333333;8.0;11.0;-3.0;8.0
10099;8.153333333333334;8.0;11.0;-3.0;8.0
10109;8.143333333333333;8.0;11.0;-3.0;8.0
10119;8.13;8.0;11.0;-3.0;8.0
10129;8.196666666666667;8.0;11.0;-3.0;8.0
10139;8.15;8.0;11.0;-3.0;8.0
10149;8.116666666666667;8.0;11.0;-3.0;8.0
10159;8.11;8.0;11.0;-3.0;8.0
10169;8.153333333333334;8.0;11.0;-3.0;8.0
10179;8.13;8.0;11.0;-3.0;8.0
10189;8.116666666666667;8.0;11.0;-3.0;8.0
10199;8.153333333333334;8.0;11.0;-3.0;8.0
10209;8.12;8.0;11.0;-3.0;8.0
10219;8.123333333333333;8.0;11.0;-3.0;8.0
10229;8.13;8.0;11.0;-3.0;8.0
10239;8.096666666666666;8.0;11.0;-3.0;8.0
10249;8.086666666666666;8.0;11.0;-3.0;8.0
10259;8.173333333333334;8.0;11.0;-3.0;8.0
10269;8.133333333333333;8.0;11.0;-3.0;8.0
10279;8.113333333333333;8.0;11.0;-3.0;8.0
10289;8.163333333333334;8.0;11.0;-3.0;8.0
10299;8.11;8.0;11.0;-3.0;8.0
10309;8.12;8.0;11.0;-3.0;8.0
10319;8.09;8.0;11.0;-3.0;8.0
10329;8.1;8.0;11.0;-3.0;8.0
10339;8.13;8.0;11.0;-3.0;8.0
10349;8.07;8.0;11.0;-3.0;8.0
10359;8.15;8.0;11.0;-3.0;8.0
