geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5239;16.083333333333332;16.0;19.0;-3.0;16.0
5249;16.05666666666667;16.0;19.0;-3.0;16.0
5259;16.106666666666666;16.0;19.0;-3.0;16.0
5269;16.096666666666668;16.0;19.0;-3.0;16.0
5279;16.10333333333333;16.0;19.0;-3.0;16.0
5289;16.05666666666667;16.0;19.0;-3.0;16.0
5299;16.11;16.0;19.0;-3.0;16.0
5309;16.05;16.0;18.0;-2.0;16.0
5319;16.11;16.0;19.0;-3.0;16.0
5329;16.1;16.0;19.0;-3.0;16.0
5339;16.176666666666666;16.0;19.0;-3.0;16.0
5349;16.106666666666666;16.0;19.0;-3.0;16.0
5359;16.093333333333334;16.0;19.0;-3.0;16.0
5369;16.14;16.0;19.0;-3.0;16.0
5379;16.046666666666667;16.0;18.0;-2.0;16.0
5389;16.063333333333333;16.0;19.0;-3.0;16.0
5399;16.093333333333334;16.0;19.0;-3.0;16.0
5409;16.11;16.0;19.0;-3.0;16.0
5419;16.076666666666668;16.0;19.0;-3.0;16.0
5429;16.07;16.0;19.0;-3.0;16.0
5439;16.066666666666666;16.0;19.0;-3.0;16.0
5449;16.12;16.0;19.0;-3.0;16.0
5459;16.096666666666668;16.0;19.0;-3.0;16.0
5469;16.1;16.0;19.0;-3.0;16.0
5479;16.066666666666666;16.0;19.0;-3.0;16.0
5489;16.066666666666666;16.0;19.0;-3.0;16.0
5499;16.096666666666668;16.0;19.0;-3.0;16.0
5509;16.093333333333334;16.0;19.0;-3.0;16.0
5519;16.106666666666666;16.0;19.0;-3.0;16.0
5529;16.11;16.0;19.0;-3.0;16.0
5539;16.08;16.0;19.0;-3.0;16.0
5549;16.14;16.0;19.0;-3.0;16.0
5559;16.096666666666668;16.0;19.0;-3.0;16.0
5569;16.12;16.0;19.0;-3.0;16.0
5579;16.143333333333334;16.0;19.0;-3.0;16.0
5589;16.153333333333332;16.0;19.0;-3.0;16.0
5599;16.06;16.0;19.0;-3.0;16.0
5609;16.136666666666667;16.0;19.0;-3.0;16.0
5619;16.16;16.0;19.0;-3.0;16.0
5629;16.14666666666667;16.0;19.0;-3.0;16.0
5639;16.113333333333333;16.0;19.0;-3.0;16.0
5649;16.113333333333333;16.0;19.0;-3.0;16.0
5659;16.096666666666668;16.0;19.0;-3.0;16.0
5669;16.06;16.0;19.0;-3.0;16.0
5679;16.086666666666666;16.0;19.0;-3.0;16.0
5689;16.123333333333335;16.0;19.0;-3.0;16.0
5699;16.08;16.0;19.0;-3.0;16.0
5709;16.07;16.0;19.0;-3.0;16.0
5719;16.10333333333333;16.0;19.0;-3.0;16.0
5729;16.1;16.0;19.0;-3.0;16.0
5739;16.126666666666665;16.0;19.0;-3.0;16.0
5749;16.156666666666666;16.0;19.0;-3.0;16.0
5759;16.09;16.0;19.0;-3.0;16.0
5769;16.073333333333334;16.0;19.0;-3.0;16.0
5779;16.15;16.0;19.0;-3.0;16.0
5789;16.09;16.0;19.0;-3.0;16.0
5799;16.1;16.0;19.0;-3.0;16.0
5809;16.106666666666666;16.0;19.0;-3.0;16.0
5819;16.09;16.0;19.0;-3.0;16.0
5829;16.156666666666666;16.0;19.0;-3.0;16.0
5839;16.14;16.0;19.0;-3.0;16.0
5849;16.17;16.0;19.0;-3.0;16.0
5859;16.116666666666667;16.0;19.0;-3.0;16.0
5869;16.11;16.0;19.0;-3.0;16.0
5879;16.10333333333333;16.0;19.0;-3.0;16.0
5889;16.033333333333335;16.0;19.0;-3.0;16.0
5899;16.113333333333333;16.0;19.0;-3.0;16.0
5909;16.123333333333335;16.0;19.0;-3.0;16.0
5919;16.083333333333332;16.0;19.0;-3.0;16.0
5929;16.096666666666668;16.0;19.0;-3.0;16.0
5939;16.12;16.0;19.0;-3.0;16.0
5949;16.10333333333333;16.0;19.0;-3.0;16.0
5959;16.1;16.0;19.0;-3.0;16.0
5969;16.086666666666666;16.0;19.0;-3.0;16.0
5979;16.096666666666668;16.0;19.0;-3.0;16.0
5989;16.126666666666665;16.0;19.0;-3.0;16.0
5999;16.136666666666667;16.0;19.0;-3.0;16.0
6009;16.1;16.0;19.0;-3.0;16.0
6019;16.08;16.0;19.0;-3.0;16.0
6029;16.096666666666668;16.0;19.0;-3.0;16.0
6039;16.143333333333334;16.0;19.0;-3.0;16.0
6049;16.15;16.0;19.0;-3.0;16.0
6059;16.093333333333334;16.0;19.0;-3.0;16.0
6069;16.063333333333333;16.0;19.0;-3.0;16.0
6079;16.1;16.0;19.0;-3.0;16.0
6089;16.15;16.0;19.0;-3.0;16.0
6099;16.133333333333333;16.0;19.0;-3.0;16.0
6109;16.143333333333334;16.0;19.0;-3.0;16.0
6119;16.126666666666665;16.0;19.0;-3.0;16.0
6129;16.08;16.0;19.0;-3.0;16.0
6139;16.123333333333335;16.0;19.0;-3.0;16.0
6149;16.076666666666668;16.0;19.0;-3.0;16.0
6159;16.17;16.0;19.0;-3.0;16.0
6169;16.13;16.0;19.0;-3.0;16.0
6179;16.096666666666668;16.0;19.0;-3.0;16.0
6189;16.1;16.0;19.0;-3.0;16.0
6199;16.096666666666668;16.0;19.0;-3.0;16.0
6209;16.143333333333334;16.0;19.0;-3.0;16.0
6219;16.13;16.0;19.0;-3.0;16.0
6229;16.066666666666666;16.0;19.0;-3.0;16.0
6239;16.116666666666667;16.0;19.0;-3.0;16.0
6249;16.113333333333333;16.0;19.0;-3.0;16.0
6259;16.10333333333333;16.0;19.0;-3.0;16.0
6269;16.13;16.0;19.0;-3.0;16.0
6279;16.156666666666666;16.0;19.0;-3.0;16.0
6289;16.083333333333332;16.0;19.0;-3.0;16.0
6299;16.123333333333335;16.0;19.0;-3.0;16.0
6309;16.11;16.0;19.0;-3.0;16.0
6319;16.11;16.0;19.0;-3.0;16.0
6329;16.116666666666667;16.0;19.0;-3.0;16.0
6339;16.12;16.0;19.0;-3.0;16.0
6349;16.143333333333334;16.0;19.0;-3.0;16.0
6359;16.106666666666666;16.0;19.0;-3.0;16.0
6369;16.123333333333335;16.0;19.0;-3.0;16.0
6379;16.073333333333334;16.0;19.0;-3.0;16.0
6389;16.1;16.0;19.0;-3.0;16.0
6399;16.116666666666667;16.0;19.0;-3.0;16.0
6409;16.106666666666666;16.0;19.0;-3.0;16.0
6419;16.1;16.0;19.0;-3.0;16.0
6429;16.133333333333333;16.0;19.0;-3.0;16.0
6439;16.123333333333335;16.0;19.0;-3.0;16.0
6449;16.113333333333333;16.0;19.0;-3.0;16.0
6459;16.09;16.0;19.0;-3.0;16.0
6469;16.076666666666668;16.0;19.0;-3.0;16.0
6479;16.11;16.0;19.0;-3.0;16.0
6489;16.106666666666666;16.0;19.0;-3.0;16.0
6499;16.076666666666668;16.0;19.0;-3.0;16.0
6509;16.14;16.0;19.0;-3.0;16.0
6519;16.07;16.0;19.0;-3.0;16.0
6529;16.09;16.0;19.0;-3.0;16.0
6539;16.12;16.0;19.0;-3.0;16.0
6549;16.13;16.0;19.0;-3.0;16.0
6559;16.093333333333334;16.0;19.0;-3.0;16.0
6569;16.09;16.0;19.0;-3.0;16.0
6579;16.10333333333333;16.0;19.0;-3.0;16.0
6589;16.086666666666666;16.0;19.0;-3.0;16.0
6599;16.11;16.0;19.0;-3.0;16.0
6609;16.15;16.0;19.0;-3.0;16.0
6619;16.143333333333334;16.0;19.0;-3.0;16.0
6629;16.18;16.0;19.0;-3.0;16.0
6639;16.123333333333335;16.0;19.0;-3.0;16.0
6649;16.1;16.0;19.0;-3.0;16.0
6659;16.11;16.0;19.0;-3.0;16.0
6669;16.14;16.0;19.0;-3.0;16.0
6679;16.07;16.0;19.0;-3.0;16.0
6689;16.073333333333334;16.0;19.0;-3.0;16.0
6699;16.116666666666667;16.0;19.0;-3.0;16.0
6709;16.126666666666665;16.0;19.0;-3.0;16.0
6719;16.13;16.0;19.0;-3.0;16.0
6729;16.096666666666668;16.0;19.0;-3.0;16.0
6739;16.09;16.0;19.0;-3.0;16.0
6749;16.096666666666668;16.0;19.0;-3.0;16.0
6759;16.136666666666667;16.0;19.0;-3.0;16.0
6769;16.106666666666666;16.0;19.0;-3.0;16.0
6779;16.14;16.0;19.0;-3.0;16.0
6789;16.09;16.0;19.0;-3.0;16.0
6799;16.143333333333334;16.0;19.0;-3.0;16.0
6809;16.083333333333332;16.0;19.0;-3.0;16.0
6819;16.083333333333332;16.0;19.0;-3.0;16.0
6829;16.123333333333335;16.0;19.0;-3.0;16.0
6839;16.106666666666666;16.0;19.0;-3.0;16.0
6849;16.073333333333334;16.0;19.0;-3.0;16.0
6859;16.046666666666667;16.0;19.0;-3.0;16.0
6869;16.096666666666668;16.0;19.0;-3.0;16.0
6879;16.086666666666666;16.0;19.0;-3.0;16.0
6889;16.076666666666668;16.0;19.0;-3.0;16.0
6899;16.086666666666666;16.0;19.0;-3.0;16.0
6909;16.10333333333333;16.0;19.0;-3.0;16.0
6919;16.07;16.0;19.0;-3.0;16.0
6929;16.086666666666666;16.0;19.0;-3.0;16.0
6939;16.10333333333333;16.0;19.0;-3.0;16.0
6949;16.08;16.0;19.0;-3.0;16.0
6959;16.093333333333334;16.0;19.0;-3.0;16.0
6969;16.096666666666668;16.0;19.0;-3.0;16.0
6979;16.07;16.0;19.0;-3.0;16.0
6989;16.19;16.0;19.0;-3.0;16.0
6999;16.126666666666665;16.0;19.0;-3.0;16.0
7009;16.133333333333333;16.0;19.0;-3.0;16.0
7019;16.086666666666666;16.0;19.0;-3.0;16.0
7029;16.053333333333335;16.0;19.0;-3.0;16.0
7039;16.136666666666667;16.0;19.0;-3.0;16.0
7049;16.053333333333335;16.0;19.0;-3.0;16.0
7059;16.096666666666668;16.0;19.0;-3.0;16.0
7069;16.113333333333333;16.0;19.0;-3.0;16.0
7079;16.126666666666665;16.0;19.0;-3.0;16.0
7089;16.096666666666668;16.0;19.0;-3.0;16.0
7099;16.116666666666667;16.0;19.0;-3.0;16.0
7109;16.053333333333335;16.0;19.0;-3.0;16.0
7119;16.123333333333335;16.0;19.0;-3.0;16.0
7129;16.08;16.0;19.0;-3.0;16.0
7139;16.106666666666666;16.0;19.0;-3.0;16.0
7149;16.136666666666667;16.0;19.0;-3.0;16.0
7159;16.083333333333332;16.0;19.0;-3.0;16.0
7169;16.096666666666668;16.0;19.0;-3.0;16.0
7179;16.11;16.0;19.0;-3.0;16.0
7189;16.12;16.0;19.0;-3.0;16.0
7199;16.113333333333333;16.0;19.0;-3.0;16.0
7209;16.123333333333335;16.0;19.0;-3.0;16.0
7219;16.086666666666666;16.0;19.0;-3.0;16.0
7229;16.063333333333333;16.0;19.0;-3.0;16.0
7239;16.05666666666667;16.0;19.0;-3.0;16.0
7249;16.106666666666666;16.0;19.0;-3.0;16.0
7259;16.116666666666667;16.0;19.0;-3.0;16.0
7269;16.106666666666666;16.0;19.0;-3.0;16.0
7279;16.093333333333334;16.0;19.0;-3.0;16.0
7289;16.12;16.0;19.0;-3.0;16.0
7299;16.18;16.0;19.0;-3.0;16.0
7309;16.16;16.0;19.0;-3.0;16.0
7319;16.12;16.0;19.0;-3.0;16.0
7329;16.116666666666667;16.0;19.0;-3.0;16.0
7339;16.06;16.0;19.0;-3.0;16.0
7349;16.08;16.0;19.0;-3.0;16.0
7359;16.076666666666668;16.0;19.0;-3.0;16.0
7369;16.133333333333333;16.0;19.0;-3.0;16.0
7379;16.083333333333332;16.0;19.0;-3.0;16.0
7389;16.15;16.0;19.0;-3.0;16.0
7399;16.06;16.0;19.0;-3.0;16.0
7409;16.083333333333332;16.0;19.0;-3.0;16.0
7419;16.073333333333334;16.0;19.0;-3.0;16.0
7429;16.06;16.0;19.0;-3.0;16.0
7439;16.076666666666668;16.0;19.0;-3.0;16.0
7449;16.053333333333335;16.0;19.0;-3.0;16.0
7459;16.123333333333335;16.0;19.0;-3.0;16.0
7469;16.13;16.0;19.0;-3.0;16.0
7479;16.1;16.0;19.0;-3.0;16.0
7489;16.086666666666666;16.0;19.0;-3.0;16.0
7499;16.12;16.0;19.0;-3.0;16.0
7509;16.093333333333334;16.0;19.0;-3.0;16.0
7519;16.083333333333332;16.0;19.0;-3.0;16.0
7529;16.09;16.0;19.0;-3.0;16.0
7539;16.09;16.0;19.0;-3.0;16.0
7549;16.12;16.0;19.0;-3.0;16.0
7559;16.113333333333333;16.0;19.0;-3.0;16.0
7569;16.073333333333334;16.0;19.0;-3.0;16.0
7579;16.096666666666668;16.0;19.0;-3.0;16.0
7589;16.13;16.0;19.0;-3.0;16.0
7599;16.166666666666668;16.0;19.0;-3.0;16.0
7609;16.13;16.0;19.0;-3.0;16.0
7619;16.126666666666665;16.0;19.0;-3.0;16.0
7629;16.08;16.0;19.0;-3.0;16.0
7639;16.086666666666666;16.0;19.0;-3.0;16.0
7649;16.11;16.0;19.0;-3.0;16.0
7659;16.043333333333333;16.0;19.0;-3.0;16.0
7669;16.19333333333333;16.0;19.0;-3.0;16.0
7679;16.16;16.0;19.0;-3.0;16.0
7689;16.073333333333334;16.0;19.0;-3.0;16.0
7699;16.143333333333334;16.0;19.0;-3.0;16.0
7709;16.153333333333332;16.0;19.0;-3.0;16.0
7719;16.076666666666668;16.0;19.0;-3.0;16.0
7729;16.13;16.0;19.0;-3.0;16.0
7739;16.096666666666668;16.0;19.0;-3.0;16.0
7749;16.153333333333332;16.0;19.0;-3.0;16.0
7759;16.123333333333335;16.0;19.0;-3.0;16.0
7769;16.126666666666665;16.0;19.0;-3.0;16.0
7779;16.14666666666667;16.0;19.0;-3.0;16.0
7789;16.066666666666666;16.0;19.0;-3.0;16.0
7799;16.113333333333333;16.0;19.0;-3.0;16.0
7809;16.086666666666666;16.0;19.0;-3.0;16.0
7819;16.096666666666668;16.0;19.0;-3.0;16.0
7829;16.17;16.0;19.0;-3.0;16.0
7839;16.08;16.0;19.0;-3.0;16.0
7849;16.136666666666667;16.0;19.0;-3.0;16.0
7859;16.14;16.0;19.0;-3.0;16.0
7869;16.13;16.0;19.0;-3.0;16.0
7879;16.1;16.0;19.0;-3.0;16.0
7889;16.093333333333334;16.0;19.0;-3.0;16.0
7899;16.133333333333333;16.0;19.0;-3.0;16.0
7909;16.016666666666666;16.0;19.0;-3.0;16.0
7919;16.096666666666668;16.0;19.0;-3.0;16.0
7929;16.176666666666666;16.0;19.0;-3.0;16.0
7939;16.19;16.0;19.0;-3.0;16.0
7949;16.19;16.0;19.0;-3.0;16.0
7959;16.096666666666668;16.0;19.0;-3.0;16.0
7969;16.093333333333334;16.0;19.0;-3.0;16.0
7979;16.113333333333333;16.0;19.0;-3.0;16.0
7989;16.063333333333333;16.0;19.0;-3.0;16.0
7999;16.163333333333334;16.0;19.0;-3.0;16.0
8009;16.086666666666666;16.0;19.0;-3.0;16.0
8019;16.1;16.0;19.0;-3.0;16.0
8029;16.106666666666666;16.0;19.0;-3.0;16.0
8039;16.1;16.0;19.0;-3.0;16.0
8049;16.136666666666667;16.0;19.0;-3.0;16.0
8059;16.116666666666667;16.0;19.0;-3.0;16.0
8069;16.10333333333333;16.0;19.0;-3.0;16.0
8079;16.10333333333333;16.0;19.0;-3.0;16.0
8089;16.1;16.0;19.0;-3.0;16.0
8099;16.1;16.0;19.0;-3.0;16.0
8109;16.12;16.0;19.0;-3.0;16.0
8119;16.136666666666667;16.0;19.0;-3.0;16.0
8129;16.14666666666667;16.0;19.0;-3.0;16.0
8139;16.116666666666667;16.0;19.0;-3.0;16.0
8149;16.10333333333333;16.0;19.0;-3.0;16.0
8159;16.096666666666668;16.0;19.0;-3.0;16.0
8169;16.136666666666667;16.0;19.0;-3.0;16.0
8179;16.076666666666668;16.0;19.0;-3.0;16.0
8189;16.076666666666668;16.0;19.0;-3.0;16.0
8199;16.113333333333333;16.0;19.0;-3.0;16.0
8209;16.12;16.0;19.0;-3.0;16.0
8219;16.136666666666667;16.0;19.0;-3.0;16.0
8229;16.126666666666665;16.0;19.0;-3.0;16.0
8239;16.156666666666666;16.0;19.0;-3.0;16.0
8249;16.07;16.0;19.0;-3.0;16.0
8259;16.12;16.0;19.0;-3.0;16.0
8269;16.08;16.0;19.0;-3.0;16.0
8279;16.133333333333333;16.0;19.0;-3.0;16.0
8289;16.123333333333335;16.0;19.0;-3.0;16.0
8299;16.08;16.0;19.0;-3.0;16.0
8309;16.15;16.0;19.0;-3.0;16.0
8319;16.106666666666666;16.0;19.0;-3.0;16.0
8329;16.153333333333332;16.0;19.0;-3.0;16.0
8339;16.09;16.0;19.0;-3.0;16.0
8349;16.12;16.0;19.0;-3.0;16.0
8359;16.1;16.0;19.0;-3.0;16.0
8369;16.07;16.0;19.0;-3.0;16.0
8379;16.09;16.0;19.0;-3.0;16.0
8389;16.076666666666668;16.0;19.0;-3.0;16.0
8399;16.163333333333334;16.0;19.0;-3.0;16.0
8409;16.13;16.0;19.0;-3.0;16.0
8419;16.09;16.0;19.0;-3.0;16.0
8429;16.12;16.0;19.0;-3.0;16.0
8439;16.123333333333335;16.0;19.0;-3.0;16.0
8449;16.136666666666667;16.0;19.0;-3.0;16.0
8459;16.113333333333333;16.0;19.0;-3.0;16.0
8469;16.14666666666667;16.0;19.0;-3.0;16.0
8479;16.08;16.0;19.0;-3.0;16.0
8489;16.126666666666665;16.0;19.0;-3.0;16.0
8499;16.083333333333332;16.0;19.0;-3.0;16.0
8509;16.09;16.0;19.0;-3.0;16.0
8519;16.1;16.0;19.0;-3.0;16.0
8529;16.10333333333333;16.0;19.0;-3.0;16.0
8539;16.143333333333334;16.0;19.0;-3.0;16.0
8549;16.10333333333333;16.0;19.0;-3.0;16.0
8559;16.143333333333334;16.0;19.0;-3.0;16.0
8569;16.073333333333334;16.0;19.0;-3.0;16.0
8579;16.126666666666665;16.0;19.0;-3.0;16.0
8589;16.156666666666666;16.0;19.0;-3.0;16.0
8599;16.05;16.0;19.0;-3.0;16.0
8609;16.126666666666665;16.0;19.0;-3.0;16.0
8619;16.096666666666668;16.0;19.0;-3.0;16.0
8629;16.08;16.0;19.0;-3.0;16.0
8639;16.126666666666665;16.0;19.0;-3.0;16.0
8649;16.06;16.0;19.0;-3.0;16.0
8659;16.10333333333333;16.0;19.0;-3.0;16.0
8669;16.13;16.0;19.0;-3.0;16.0
8679;16.1;16.0;19.0;-3.0;16.0
8689;16.073333333333334;16.0;19.0;-3.0;16.0
8699;16.1;16.0;19.0;-3.0;16.0
8709;16.10333333333333;16.0;19.0;-3.0;16.0
8719;16.09;16.0;19.0;-3.0;16.0
8729;16.076666666666668;16.0;19.0;-3.0;16.0
8739;16.10333333333333;16.0;19.0;-3.0;16.0
8749;16.09;16.0;19.0;-3.0;16.0
8759;16.153333333333332;16.0;19.0;-3.0;16.0
8769;16.11;16.0;19.0;-3.0;16.0
8779;16.113333333333333;16.0;19.0;-3.0;16.0
8789;16.123333333333335;16.0;19.0;-3.0;16.0
8799;16.116666666666667;16.0;19.0;-3.0;16.0
8809;16.116666666666667;16.0;19.0;-3.0;16.0
8819;16.13;16.0;19.0;-3.0;16.0
8829;16.073333333333334;16.0;19.0;-3.0;16.0
8839;16.136666666666667;16.0;19.0;-3.0;16.0
8849;16.11;16.0;19.0;-3.0;16.0
8859;16.09;16.0;19.0;-3.0;16.0
8869;16.126666666666665;16.0;19.0;-3.0;16.0
8879;16.143333333333334;16.0;19.0;-3.0;16.0
8889;16.086666666666666;16.0;19.0;-3.0;16.0
8899;16.136666666666667;16.0;19.0;-3.0;16.0
8909;16.12;16.0;19.0;-3.0;16.0
8919;16.123333333333335;16.0;19.0;-3.0;16.0
8929;16.073333333333334;16.0;19.0;-3.0;16.0
8939;16.133333333333333;16.0;19.0;-3.0;16.0
8949;16.046666666666667;16.0;19.0;-3.0;16.0
8959;16.093333333333334;16.0;19.0;-3.0;16.0
8969;16.1;16.0;19.0;-3.0;16.0
8979;16.093333333333334;16.0;19.0;-3.0;16.0
8989;16.15;16.0;19.0;-3.0;16.0
8999;16.093333333333334;16.0;19.0;-3.0;16.0
9009;16.14666666666667;16.0;19.0;-3.0;16.0
9019;16.113333333333333;16.0;19.0;-3.0;16.0
9029;16.10333333333333;16.0;19.0;-3.0;16.0
9039;16.113333333333333;16.0;19.0;-3.0;16.0
9049;16.053333333333335;16.0;19.0;-3.0;16.0
9059;16.09;16.0;19.0;-3.0;16.0
9069;16.10333333333333;16.0;19.0;-3.0;16.0
9079;16.12;16.0;19.0;-3.0;16.0
9089;16.113333333333333;16.0;19.0;-3.0;16.0
9099;16.10333333333333;16.0;19.0;-3.0;16.0
9109;16.113333333333333;16.0;19.0;-3.0;16.0
9119;16.12;16.0;19.0;-3.0;16.0
9129;16.13;16.0;19.0;-3.0;16.0
9139;16.136666666666667;16.0;19.0;-3.0;16.0
9149;16.11;16.0;19.0;-3.0;16.0
9159;16.1;16.0;19.0;-3.0;16.0
9169;16.083333333333332;16.0;19.0;-3.0;16.0
9179;16.106666666666666;16.0;19.0;-3.0;16.0
9189;16.093333333333334;16.0;19.0;-3.0;16.0
9199;16.093333333333334;16.0;19.0;-3.0;16.0
9209;16.096666666666668;16.0;19.0;-3.0;16.0
9219;16.043333333333333;16.0;19.0;-3.0;16.0
9229;16.1;16.0;19.0;-3.0;16.0
9239;16.156666666666666;16.0;19.0;-3.0;16.0
9249;16.033333333333335;16.0;19.0;-3.0;16.0
9259;16.093333333333334;16.0;19.0;-3.0;16.0
9269;16.143333333333334;16.0;19.0;-3.0;16.0
9279;16.10333333333333;16.0;19.0;-3.0;16.0
9289;16.09;16.0;19.0;-3.0;16.0
9299;16.08;16.0;19.0;-3.0;16.0
9309;16.166666666666668;16.0;19.0;-3.0;16.0
9319;16.063333333333333;16.0;19.0;-3.0;16.0
9329;16.086666666666666;16.0;19.0;-3.0;16.0
9339;16.156666666666666;16.0;19.0;-3.0;16.0
9349;16.1;16.0;19.0;-3.0;16.0
9359;16.156666666666666;16.0;19.0;-3.0;16.0
9369;16.096666666666668;16.0;19.0;-3.0;16.0
9379;16.073333333333334;16.0;19.0;-3.0;16.0
9389;16.096666666666668;16.0;19.0;-3.0;16.0
9399;16.113333333333333;16.0;19.0;-3.0;16.0
9409;16.113333333333333;16.0;19.0;-3.0;16.0
9419;16.116666666666667;16.0;19.0;-3.0;16.0
9429;16.073333333333334;16.0;19.0;-3.0;16.0
9439;16.14;16.0;19.0;-3.0;16.0
9449;16.116666666666667;16.0;19.0;-3.0;16.0
9459;16.08;16.0;19.0;-3.0;16.0
9469;16.15;16.0;19.0;-3.0;16.0
9479;16.17;16.0;19.0;-3.0;16.0
9489;16.126666666666665;16.0;19.0;-3.0;16.0
9499;16.12;16.0;19.0;-3.0;16.0
9509;16.073333333333334;16.0;19.0;-3.0;16.0
9519;16.156666666666666;16.0;19.0;-3.0;16.0
9529;16.076666666666668;16.0;19.0;-3.0;16.0
9539;16.106666666666666;16.0;19.0;-3.0;16.0
9549;16.126666666666665;16.0;19.0;-3.0;16.0
9559;16.11;16.0;19.0;-3.0;16.0
9569;16.12;16.0;19.0;-3.0;16.0
9579;16.163333333333334;16.0;19.0;-3.0;16.0
9589;16.113333333333333;16.0;19.0;-3.0;16.0
9599;16.113333333333333;16.0;19.0;-3.0;16.0
9609;16.07;16.0;19.0;-3.0;16.0
9619;16.093333333333334;16.0;19.0;-3.0;16.0
9629;16.046666666666667;16.0;19.0;-3.0;16.0
9639;16.086666666666666;16.0;19.0;-3.0;16.0
9649;16.093333333333334;16.0;19.0;-3.0;16.0
9659;16.07;16.0;19.0;-3.0;16.0
9669;16.12;16.0;19.0;-3.0;16.0
9679;16.116666666666667;16.0;19.0;-3.0;16.0
9689;16.116666666666667;16.0;19.0;-3.0;16.0
9699;16.166666666666668;16.0;19.0;-3.0;16.0
9709;16.083333333333332;16.0;19.0;-3.0;16.0
9719;16.143333333333334;16.0;19.0;-3.0;16.0
9729;16.11;16.0;19.0;-3.0;16.0
9739;16.133333333333333;16.0;19.0;-3.0;16.0
9749;16.06;16.0;19.0;-3.0;16.0
9759;16.123333333333335;16.0;19.0;-3.0;16.0
9769;16.10333333333333;16.0;19.0;-3.0;16.0
9779;16.136666666666667;16.0;19.0;-3.0;16.0
9789;16.076666666666668;16.0;19.0;-3.0;16.0
9799;16.053333333333335;16.0;19.0;-3.0;16.0
9809;16.11;16.0;19.0;-3.0;16.0
9819;16.106666666666666;16.0;19.0;-3.0;16.0
9829;16.05;16.0;19.0;-3.0;16.0
9839;16.126666666666665;16.0;19.0;-3.0;16.0
9849;16.11;16.0;19.0;-3.0;16.0
9859;16.07;16.0;19.0;-3.0;16.0
9869;16.12;16.0;19.0;-3.0;16.0
9879;16.066666666666666;16.0;19.0;-3.0;16.0
9889;16.10333333333333;16.0;19.0;-3.0;16.0
9899;16.13;16.0;19.0;-3.0;16.0
9909;16.13;16.0;19.0;-3.0;16.0
9919;16.153333333333332;16.0;19.0;-3.0;16.0
9929;16.12;16.0;19.0;-3.0;16.0
9939;16.113333333333333;16.0;19.0;-3.0;16.0
9949;16.18;16.0;19.0;-3.0;16.0
9959;16.11;16.0;19.0;-3.0;16.0
9969;16.11;16.0;19.0;-3.0;16.0
9979;16.143333333333334;16.0;19.0;-3.0;16.0
9989;16.16;16.0;19.0;-3.0;16.0
9999;16.05;16.0;19.0;-3.0;16.0
10009;16.136666666666667;16.0;19.0;-3.0;16.0
10019;16.083333333333332;16.0;19.0;-3.0;16.0
10029;16.133333333333333;16.0;19.0;-3.0;16.0
10039;16.10333333333333;16.0;19.0;-3.0;16.0
10049;16.11;16.0;19.0;-3.0;16.0
10059;16.076666666666668;16.0;19.0;-3.0;16.0
10069;16.173333333333332;16.0;19.0;-3.0;16.0
10079;16.1;16.0;19.0;-3.0;16.0
10089;16.136666666666667;16.0;19.0;-3.0;16.0
10099;16.123333333333335;16.0;19.0;-3.0;16.0
10109;16.09;16.0;19.0;-3.0;16.0
10119;16.12;16.0;19.0;-3.0;16.0
10129;16.17;16.0;19.0;-3.0;16.0
10139;16.14666666666667;16.0;19.0;-3.0;16.0
10149;16.106666666666666;16.0;19.0;-3.0;16.0
10159;16.093333333333334;16.0;19.0;-3.0;16.0
10169;16.13;16.0;19.0;-3.0;16.0
10179;16.09;16.0;19.0;-3.0;16.0
10189;16.113333333333333;16.0;19.0;-3.0;16.0
10199;16.13;16.0;19.0;-3.0;16.0
10209;16.10333333333333;16.0;19.0;-3.0;16.0
10219;16.123333333333335;16.0;19.0;-3.0;16.0
10229;16.123333333333335;16.0;19.0;-3.0;16.0
10239;16.106666666666666;16.0;19.0;-3.0;16.0
10249;16.086666666666666;16.0;19.0;-3.0;16.0
10259;16.14666666666667;16.0;19.0;-3.0;16.0
10269;16.136666666666667;16.0;19.0;-3.0;16.0
10279;16.113333333333333;16.0;19.0;-3.0;16.0
10289;16.116666666666667;16.0;19.0;-3.0;16.0
10299;16.096666666666668;16.0;19.0;-3.0;16.0
10309;16.1;16.0;19.0;-3.0;16.0
10319;16.1;16.0;19.0;-3.0;16.0
10329;16.09;16.0;19.0;-3.0;16.0
10339;16.11;16.0;19.0;-3.0;16.0
10349;16.076666666666668;16.0;19.0;-3.0;16.0
10359;16.12;16.0;19.0;-3.0;16.0
10369;16.1;16.0;19.0;-3.0;16.0
10379;16.16;16.0;19.0;-3.0;16.0
10389;16.1;16.0;19.0;-3.0;16.0
10399;16.13;16.0;19.0;-3.0;16.0
10409;16.1;16.0;19.0;-3.0;16.0
10419;16.076666666666668;16.0;19.0;-3.0;16.0
10429;16.096666666666668;16.0;19.0;-3.0;16.0
10439;16.08;16.0;19.0;-3.0;16.0
10449;16.09;16.0;19.0;-3.0;16.0
10459;16.133333333333333;16.0;19.0;-3.0;16.0
10469;16.10333333333333;16.0;19.0;-3.0;16.0
10479;16.09;16.0;19.0;-3.0;16.0
